Name,English,Translation,Restrictions,Comment
GMStdTileSetElmPixel_Story_1,Set tile data at ${dnd_position} on layer ${layername} to ${element},レイヤー ${layername} の ${dnd_position} のタイルデータを ${element} に設定します,,GML Visual story text
GMStdTileSetElmPixel_Story_2,Set tile data at ${dnd_position} on layer ${layername} to ${element} on ${applyto},${applyto} で、レイヤー ${layername} の ${dnd_position} のタイルデータを ${element} に設定します,,GML Visual story text
GMStdTileGetElmPixel_Story_1,Get tile data at ${dnd_position} on layer ${layername} into ${var},レイヤー ${layername} の ${dnd_position} のタイルデータを取得して ${var} に入れます,,GML Visual story text
GMStdTileGetElmPixel_Story_2,Get tile data at ${dnd_position} on layer ${layername} into ${var} on ${applyto},${applyto} で、レイヤー ${layername} の ${dnd_position} のタイルデータを取得して ${var} に入れます,,GML Visual story text
GMStdTileGetElmPixel_Story_3,Get tile data at ${dnd_position} on layer ${layername} into temp ${var},レイヤー ${layername} の ${dnd_position} のタイルデータを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdTileGetElmPixel_Story_4,Get tile data at ${dnd_position} on layer ${layername} into temp ${var} on ${applyto},${applyto} で、レイヤー ${layername} の ${dnd_position} のタイルデータを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdTileSetElm_Story_1,"Set tile data in cell ${x},${y} on layer ${layername} to ${element}","レイヤー ${layername} のセル ${x},${y} のタイルデータを ${element} に設定します",,GML Visual story text
GMStdTileSetElm_Story_2,"Set tile data in cell ${x},${y} on layer ${layername} to ${element} on ${applyto}","${applyto} で、レイヤー ${layername} のセル ${x},${y} のタイルデータを ${element} に設定します",,GML Visual story text
GMStdTileGetElm_Story_1,"Get tile data in cell ${x},${y} on layer ${layername} into ${var}","レイヤー ${layername} のセル ${x},${y} のタイルデータを取得して ${var} に入れます",,GML Visual story text
GMStdTileGetElm_Story_2,"Get tile data in cell ${x},${y} on layer ${layername} into ${var} on ${applyto}","${applyto} で、レイヤー ${layername} のセル ${x},${y} のタイルデータを取得して ${var} に入れます",,GML Visual story text
GMStdTileGetElm_Story_3,"Get tile data in cell ${x},${y} on layer ${layername} into temp ${var}","レイヤー ${layername} のセル ${x},${y} のタイルデータを取得して一時変数 ${var} に入れます",,GML Visual story text
GMStdTileGetElm_Story_4,"Get tile data in cell ${x},${y} on layer ${layername} into temp ${var} on ${applyto}","${applyto} で、レイヤー ${layername} のセル ${x},${y} のタイルデータを取得して一時変数 ${var} に入れます",,GML Visual story text
GMStdTileTransform_Story_1,Flip tile data ${tile},タイルデータ ${tile} をフリップします,,GML Visual story text
GMStdTileTransform_Story_2,Flip tile data ${tile} on ${applyto},${applyto} でタイルデータ ${tile} をフリップします,,GML Visual story text
GMStdTileTransform_Story_3,Mirror tile data ${tile},タイルデータ ${tile} をミラーリングします,,GML Visual story text
GMStdTileTransform_Story_4,Mirror tile data ${tile} on ${applyto},${applyto} でタイルデータ ${tile} をミラーリングします,,GML Visual story text
GMStdTileTransform_Story_5,Rotate tile data ${tile},タイルデータ ${tile} を回転させます,,GML Visual story text
GMStdTileTransform_Story_6,Rotate tile data ${tile} on ${applyto},${applyto} でタイルデータ ${tile} を回転させます,,GML Visual story text
GMStdTileGetTransform_Story_1,Get flip of tile data ${tile} into ${var},タイルデータ ${tile} のフリップを取得して ${var} に入れます,,GML Visual story text
GMStdTileGetTransform_Story_2,Get flip of tile data ${tile} into ${var} on ${applyto},${applyto} で、タイルデータ ${tile} のフリップを取得して ${var} に入れます,,GML Visual story text
GMStdTileGetTransform_Story_3,Get flip of tile data ${tile} into temp ${var},タイルデータ ${tile} のフリップを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdTileGetTransform_Story_4,Get flip of tile data ${tile} into temp ${var} on ${applyto},${applyto} で、タイルデータ ${tile} のフリップを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdTileGetTransform_Story_5,Get mirror of tile data ${tile} into ${var},タイルデータ ${tile} のミラーを取得して ${var} に入れます,,GML Visual story text
GMStdTileGetTransform_Story_6,Get mirror of tile data ${tile} into ${var} on ${applyto},${applyto} で、タイルデータ ${tile} のミラーを取得して ${var} に入れます,,GML Visual story text
GMStdTileGetTransform_Story_7,Get mirror of tile data ${tile} into temp ${var},タイルデータ ${tile} のミラーを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdTileGetTransform_Story_8,Get mirror of tile data ${tile} into temp ${var} on ${applyto},${applyto} で、タイルデータ ${tile} のミラーを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdTileGetTransform_Story_9,Get rotate of tile data ${tile} into ${var},タイルデータ ${tile} の回転を取得して ${var} に入れます,,GML Visual story text
GMStdTileGetTransform_Story_10,Get rotate of tile data ${tile} into ${var} on ${applyto},${applyto} で、タイルデータ ${tile} の回転を取得して ${var} に入れます,,GML Visual story text
GMStdTileGetTransform_Story_11,Get rotate of tile data ${tile} into temp ${var},タイルデータ ${tile} の回転を取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdTileGetTransform_Story_12,Get rotate of tile data ${tile} into temp ${var} on ${applyto},${applyto} で、タイルデータ ${tile} の回転を取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdPlayAudio_Story_1,Play audio ${soundid} looped and assign id to ${target},オーディオ ${soundid} をループ再生し、ID を ${target} に割り当てます,,GML Visual story text
GMStdPlayAudio_Story_2,Play audio ${soundid} looped and assign id to ${target} on ${applyto},${applyto} で、オーディオ ${soundid} をループ再生し、ID を ${target} に割り当てます,,GML Visual story text
GMStdPlayAudio_Story_3,Play audio ${soundid} looped,オーディオ ${soundid} をループ再生します,,GML Visual story text
GMStdPlayAudio_Story_4,Play audio ${soundid} looped on ${applyto},${applyto} で、オーディオ ${soundid} をループ再生します,,GML Visual story text
GMStdPlayAudio_Story_5,Play audio ${soundid} looped and assign id to temp ${target},オーディオ ${soundid} をループ再生し、ID を一時変数 ${target} に割り当てます,,GML Visual story text
GMStdPlayAudio_Story_6,Play audio ${soundid} looped and assign id to temp ${target} on ${applyto},${applyto} で、オーディオ ${soundid} をループ再生し、ID を一時変数 ${target} に割り当てます,,GML Visual story text
GMStdPlayAudio_Story_7,Play audio ${soundid} and assign id to ${target},オーディオ ${soundid} を再生し、ID を ${target} に割り当てます,,GML Visual story text
GMStdPlayAudio_Story_8,Play audio ${soundid} and assign id to ${target} on ${applyto},${applyto} で、オーディオ ${soundid} を再生し、ID を ${target} に割り当てます,,GML Visual story text
GMStdPlayAudio_Story_9,Play audio ${soundid},オーディオ ${soundid} を再生します,,GML Visual story text
GMStdPlayAudio_Story_10,Play audio ${soundid} on ${applyto},${applyto} で、オーディオ ${soundid} を再生します,,GML Visual story text
GMStdPlayAudio_Story_11,Play audio ${soundid} and assign id to temp ${target},オーディオ ${soundid} を再生し、ID を一時変数 ${target} に割り当てます,,GML Visual story text
GMStdPlayAudio_Story_12,Play audio ${soundid} and assign id to temp ${target} on ${applyto},${applyto} で、オーディオ ${soundid} を再生し、ID を一時変数 ${target} に割り当てます,,GML Visual story text
GMStdStopAudio_Story_1,Stop audio ${soundid},オーディオ ${soundid} を停止します,,GML Visual story text
GMStdStopAudio_Story_2,Stop audio ${soundid} on ${applyto},${applyto} で、オーディオ ${soundid} を停止します,,GML Visual story text
GMStdStopAllAudio_Story_1,Stop all audio,すべてのオーディオを停止します,,GML Visual story text
GMStdStopAllAudio_Story_2,Stop all audio on ${applyto},${applyto} ですべてのオーディオを停止します,,GML Visual story text
GMStdPauseAudio_Story_1,Pause audio ${sound},オーディオ ${sound} を一時停止します,,GML Visual story text
GMStdPauseAudio_Story_2,Pause audio ${sound} on ${applyto},${applyto} でオーディオ ${sound} を一時停止します,,GML Visual story text
GMStdPauseAllAudio_Story_1,Pause all audio,すべてのオーディオを一時停止します,,GML Visual story text
GMStdPauseAllAudio_Story_2,Pause all audio on ${applyto},${applyto} ですべてのオーディオを一時停止します,,GML Visual story text
GMStdResumeAudio_Story_1,Resume audio ${sound},オーディオ ${sound} を再開します,,GML Visual story text
GMStdResumeAudio_Story_2,Resume audio ${sound} on ${applyto},${applyto} で、オーディオ ${sound} を再開します,,GML Visual story text
GMStdResumeAllAudio_Story_1,Resume all audio,すべてのオーディオを再開します,,GML Visual story text
GMStdResumeAllAudio_Story_2,Resume all audio on ${applyto},${applyto} ですべてのオーディオを再開します,,GML Visual story text
GMStdAudioSetPosition_Story_1,Set audio position of ${sound} to ${time} seconds,${sound} のオーディオの位置を ${time} 秒に設定します,,GML Visual story text
GMStdAudioSetPosition_Story_2,Set audio position of ${sound} to ${time} seconds on ${applyto},${applyto} で、${sound} のオーディオの位置を ${time} 秒に設定します,,GML Visual story text
GMStdAudioGetLength_Story_1,Get length of audio ${sound} into ${var},オーディオ ${sound} の長さを取得して ${var} に入れます,,GML Visual story text
GMStdAudioGetLength_Story_2,Get length of audio ${sound} into ${var} on ${applyto},${applyto} で、オーディオ ${sound} の長さを取得して ${var} に入れます,,GML Visual story text
GMStdAudioGetLength_Story_3,Get length of audio ${sound} into temp ${var},オーディオ ${sound} の長さを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdAudioGetLength_Story_4,Get length of audio ${sound} into temp ${var} on ${applyto},${applyto} で、オーディオ ${sound} の長さを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdAudioSetPitch_Story_1,Set pitch of audio ${sound} to ${pitch},オーディオ ${sound} のピッチを ${pitch} に設定します,,GML Visual story text
GMStdAudioSetPitch_Story_2,Set pitch of audio ${sound} to ${pitch} on ${applyto},${applyto} で、オーディオ ${sound} のピッチを ${pitch} に設定します,,GML Visual story text
GMStdAudioGetPitch_Story_1,Get pitch of audio ${sound} into ${var},オーディオ ${sound} のピッチを取得して ${var} に入れます,,GML Visual story text
GMStdAudioGetPitch_Story_2,Get pitch of audio ${sound} into ${var} on ${applyto},${applyto} で、オーディオ ${sound} のピッチを取得して ${var} に入れます,,GML Visual story text
GMStdAudioGetPitch_Story_3,Get pitch of audio ${sound} into temp ${var},オーディオ ${sound} のピッチを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdAudioGetPitch_Story_4,Get pitch of audio ${sound} into temp ${var} on ${applyto},${applyto} で、オーディオ ${sound} のピッチを取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdAudioSetVolume_Story_1,Set volume of audio ${sound} to ${volume},オーディオ ${sound} の音量を ${volume} に設定します,,GML Visual story text
GMStdAudioSetVolume_Story_2,Set volume of audio ${sound} to ${volume} on ${applyto},${applyto} で、オーディオ ${sound} の音量を ${volume} に設定します,,GML Visual story text
GMStdAudioGetVolume_Story_1,Get volume of audio ${sound} into ${var},オーディオ ${sound} の音量を取得して ${var} に入れます,,GML Visual story text
GMStdAudioGetVolume_Story_2,Get volume of audio ${sound} into ${var} on ${applyto},${applyto} で、オーディオ ${sound} の音量を取得して ${var} に入れます,,GML Visual story text
GMStdAudioGetVolume_Story_3,Get volume of audio ${sound} into temp ${var},オーディオ ${sound} の音量を取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdAudioGetVolume_Story_4,Get volume of audio ${sound} into temp ${var} on ${applyto},${applyto} で、オーディオ ${sound} の音量を取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdAudoSetMasterVolume_Story_1,Set master volume to ${volume},マスター音量を ${volume} に設定します,,GML Visual story text
GMStdAudoSetMasterVolume_Story_2,Set master volume to ${volume} on ${applyto},${applyto} で、マスター音量を ${volume} に設定します,,GML Visual story text
GMStdAudioGetMasterVolume_Story_1,Get master volume into ${var},マスター音量を取得して ${var} に入れます,,GML Visual story text
GMStdAudioGetMasterVolume_Story_2,Get master volume into ${var} on ${applyto},${applyto} で、マスター音量を取得して ${var} に入れます,,GML Visual story text
GMStdAudioGetMasterVolume_Story_3,Get master volume into temp ${var},マスター音量を取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdAudioGetMasterVolume_Story_4,Get master volume into temp ${var} on ${applyto},${applyto} で、マスター音量を取得して一時変数 ${var} に入れます,,GML Visual story text
GMStdIfAudioPlaying_Story_1,If audio ${soundid} is not playing,オーディオ ${soundid} が再生していない場合,,GML Visual story text
GMStdIfAudioPlaying_Story_2,If audio ${soundid} is not playing on ${applyto},${applyto} でオーディオ ${soundid} が再生していない場合,,GML Visual story text
GMStdIfAudioPlaying_Story_3,If audio ${soundid} is playing,オーディオ ${soundid} が再生している場合,,GML Visual story text
GMStdIfAudioPlaying_Story_4,If audio ${soundid} is playing on ${applyto},${applyto} でオーディオ ${soundid} が再生している場合,,GML Visual story text
GMStdIfAudioPaused_Story_1,If audio ${soundid} is not paused,オーディオ ${soundid} が一時停止していない場合,,GML Visual story text
GMStdIfAudioPaused_Story_2,If audio ${soundid} is not paused on ${applyto},${applyto} でオーディオ ${soundid} が一時停止していない場合,,GML Visual story text
GMStdIfAudioPaused_Story_3,If audio ${soundid} is paused,オーディオ ${soundid} が一時停止している場合,,GML Visual story text
GMStdIfAudioPaused_Story_4,If audio ${soundid} is paused on ${applyto},${applyto} でオーディオ ${soundid} が一時停止している場合,,GML Visual story text
GMStdLoop_Story,Loop,ループ,,GML Visual story text
GMStdRepeat_Story_1,Repeat ${times} times,${times} 回リピートします,,GML Visual story text
GMStdRepeat_Story_2,Repeat ${times} times on ${applyto},${applyto} で ${times} 回リピートします,,GML Visual story text
GMStdWhileLoop_Story_1,While ${var} is not equal to ${value},${var} が ${value} に等しくない間,,GML Visual story text
GMStdWhileLoop_Story_2,While ${var} is not equal to ${value} on ${applyto},${applyto} で ${var} が ${value} に等しくない間,,GML Visual story text
GMStdWhileLoop_Story_3,While ${var} is not less than ${value},${var} が ${value} より小さくない間,,GML Visual story text
GMStdWhileLoop_Story_4,While ${var} is not less than ${value} on ${applyto},${applyto} で ${var} が ${value} より小さくない間,,GML Visual story text
GMStdWhileLoop_Story_5,While ${var} is not greater than ${value},${var} が ${value} より大きくない間,,GML Visual story text
GMStdWhileLoop_Story_6,While ${var} is not greater than ${value} on ${applyto},${applyto} で ${var} が ${value} より大きくない間,,GML Visual story text
GMStdWhileLoop_Story_7,While ${var} is not greater than or equal to ${value},${var} が ${value} 以上でない間,,GML Visual story text
GMStdWhileLoop_Story_8,While ${var} is not greater than or equal to ${value} on ${applyto},${applyto} で ${var} が ${value} 以上でない間,,GML Visual story text
GMStdWhileLoop_Story_9,While ${var} is not less than or equal to ${value},${applyto} で ${var} が ${value} 以下でない間,,GML Visual story text
GMStdWhileLoop_Story_10,While ${var} is not less than or equal to ${value} on ${applyto},${applyto} で ${var} が ${value} 以下でない間,,GML Visual story text
GMStdWhileLoop_Story_11,While ${var} is equal to ${value},${var} が ${value} に等しい間,,GML Visual story text
GMStdWhileLoop_Story_12,While ${var} is equal to ${value} on ${applyto},${applyto} で ${var} が ${value} に等しい間,,GML Visual story text
GMStdWhileLoop_Story_13,While ${var} is less than ${value},${var} が ${value} より小さい間,,GML Visual story text
GMStdWhileLoop_Story_14,While ${var} is less than ${value} on ${applyto},${applyto} で ${var} が ${value} より小さい間,,GML Visual story text
GMStdWhileLoop_Story_15,While ${var} is greater than ${value},${var} が ${value} より大きい間,,GML Visual story text
GMStdWhileLoop_Story_16,While ${var} is greater than ${value} on ${applyto},${applyto} で ${var} が ${value} より大きい間,,GML Visual story text
GMStdWhileLoop_Story_17,While ${var} is greater than or equal to ${value},${var} が ${value} 以上の間,,GML Visual story text
GMStdWhileLoop_Story_18,While ${var} is greater than or equal to ${value} on ${applyto},${applyto} で ${var} が ${value} 以上の間,,GML Visual story text
GMStdWhileLoop_Story_19,While ${var} is less than or equal to ${value},${var} が ${value} 以下の間,,GML Visual story text
GMStdWhileLoop_Story_20,While ${var} is less than or equal to ${value} on ${applyto},${applyto} で ${var} が ${value} 以下の間,,GML Visual story text
GMStdForLoop_Story_1,"For ${init}, while ${cond} do ${expr}",${init} の場合、${cond} が ${expr} のとき,,GML Visual story text
GMStdForLoop_Story_2,"For ${init}, while ${cond} do ${expr} on ${applyto}",${init} の場合、${applyto} で ${cond} が ${expr} のとき,,GML Visual story text
GMStdBreak_Story,Break,ブレイク,,GML Visual story text
GMStdSwitch_Story_1,Switch ${expr},${expr} に基づいてスイッチ分岐,,GML Visual story text
GMStdSwitch_Story_2,Switch ${expr} on ${applyto},${applyto} で ${expr} に基づいてスイッチ分岐,,GML Visual story text
GMStdCase_Story_1,Case: ${const},ケース: ${const},,GML Visual story text
GMStdDefault_Story,Default,デフォルト,,GML Visual story text
GMStdCreateList_Story_1,Set a new list to ${var}${show_input_count},新規のリストを ${var} に設定します ${show_input_count},,GML Visual story text
GMStdCreateList_Story_2,Set a new list to ${var} on ${applyto}${show_input_count},${applyto} で、新規のリストを ${var} に設定します ${show_input_count},,GML Visual story text
GMStdCreateList_Story_3,Set a new list to temp ${var}${show_input_count},新規のリストを一時変数 ${var} に設定します ${show_input_count},,GML Visual story text
GMStdCreateList_Story_4,Set a new list to temp ${var} on ${applyto}${show_input_count},${applyto} で新規のリストを一時変数 ${var} に設定します ${show_input_count},,GML Visual story text
GMStdCreateMap_Story_1,Set a new map to ${var}${show_input_count},新規のマップを ${var} に設定します ${show_input_count},,GML Visual story text
GMStdCreateMap_Story_2,Set a new map to ${var} on ${applyto}${show_input_count},${applyto} で新規のマップを ${var} に設定します ${show_input_count},,GML Visual story text
GMStdCreateMap_Story_3,Set a new map to temp ${var}${show_input_count},新規のマップを一時変数 ${var} に設定します ${show_input_count},,GML Visual story text
GMStdCreateMap_Story_4,Set a new map to temp ${var} on ${applyto}${show_input_count},${applyto} で新規のマップを一時変数 ${var} に設定します ${show_input_count},,GML Visual story text
GMStdCreateGrid_Story_1,"Set a new grid with size ${width},${height} to ${var}${show_input_count}","新規のグリッド幅のサイズ ${width},${height} を ${var} に設定します ${show_input_count}",,GML Visual story text
GMStdCreateGrid_Story_2,"Set a new grid with size ${width},${height} to ${var} on ${applyto}${show_input_count}","${applyto} で新規のグリッド幅のサイズ ${width},${height} を ${var} に設定します ${show_input_count}",,GML Visual story text
GMStdCreateGrid_Story_3,"Set a new grid with size ${width},${height} to temp ${var}${show_input_count}","新規のグリッド幅のサイズ ${width},${height} を一時変数 ${var} に設定します ${show_input_count}",,GML Visual story text
GMStdCreateGrid_Story_4,"Set a new grid with size ${width},${height} to temp ${var} on ${applyto}${show_input_count}","${applyto} で新規のグリッド幅のサイズ ${width},${height} を一時変数 ${var} に設定します ${show_input_count}",,GML Visual story text
GMStdCreateStack_Story_1,Set a new stack to ${var}${show_input_count},新規のスタックを ${var} に設定します ${show_input_count},,GML Visual story text
GMStdCreateStack_Story_2,Set a new stack to ${var} on ${applyto}${show_input_count},${applyto} で新規のスタックを ${var} に設定します ${show_input_count},,GML Visual story text
GMStdCreateStack_Story_3,Set a new stack to temp ${var}${show_input_count},新規のスタックを一時変数 ${var} に設定します ${show_input_count},,GML Visual story text
GMStdCreateStack_Story_4,Set a new stack to temp ${var} on ${applyto}${show_input_count},${applyto} で新規のスタックを一時変数 ${var} に設定します ${show_input_count},,GML Visual story text
GMStdDSClear_Story_1,Clear list in ${var}${show_input_count},${var} でリストをクリアします ${show_input_count},,GML Visual story text
GMStdDSClear_Story_2,Clear list in ${var} on ${applyto}${show_input_count},${applyto} の ${var} でリストをクリアします ${show_input_count},,GML Visual story text
GMStdDSClear_Story_3,Clear map in ${var}${show_input_count},${var} でマップをクリアします ${show_input_count},,GML Visual story text
GMStdDSClear_Story_4,Clear map in ${var} on ${applyto}${show_input_count},${applyto} の ${var} でマップをクリアします ${show_input_count},,GML Visual story text
GMStdDSClear_Story_5,Clear grid in ${var}${show_input_count},${var} でグリッドをクリアします ${show_input_count},,GML Visual story text
GMStdDSClear_Story_6,Clear grid in ${var} on ${applyto}${show_input_count},${applyto} の ${var} でグリッドをクリアします ${show_input_count},,GML Visual story text
GMStdDSClear_Story_7,Clear stack in ${var}${show_input_count},${var} でスタックをクリアします ${show_input_count},,GML Visual story text
GMStdDSClear_Story_8,Clear stack in ${var} on ${applyto}${show_input_count},${applyto} の ${var} でスタックをクリアします ${show_input_count},,GML Visual story text
GMStdDSFree_Story_1,Free list ${var} from memory${show_input_count},memory からリスト ${var} を解放します ${show_input_count},,GML Visual story text
GMStdDSFree_Story_2,Free list ${var} from memory on ${applyto}${show_input_count},${applyto} でメモリからリスト ${var} を解放します ${show_input_count},,GML Visual story text
GMStdDSFree_Story_3,Free map ${var} from memory${show_input_count},memory からマップ ${var} を解放します ${show_input_count},,GML Visual story text
GMStdDSFree_Story_4,Free map ${var} from memory on ${applyto}${show_input_count},${applyto} でメモリからマップ ${var} を解放します ${show_input_count},,GML Visual story text
GMStdDSFree_Story_5,Free grid ${var} from memory${show_input_count},memory からグリッド ${var} を解放します ${show_input_count},,GML Visual story text
GMStdDSFree_Story_6,Free grid ${var} from memory on ${applyto}${show_input_count},${applyto} でメモリからグリッド ${var} を解放します ${show_input_count},,GML Visual story text
GMStdDSFree_Story_7,Free stack ${var} from memory${show_input_count},memory からスタック ${var} を解放します ${show_input_count},,GML Visual story text
GMStdDSFree_Story_8,Free stack ${var} from memory on ${applyto}${show_input_count},${applyto} でメモリからスタック ${var} を解放します ${show_input_count},,GML Visual story text
GMStdListAdd_Story_1,Add ${value} to list ${var}${show_input_count},${value} をリスト ${var} に加算します ${show_input_count},,GML Visual story text
GMStdListAdd_Story_2,Add ${value} to list ${var} on ${applyto}${show_input_count},${applyto} で ${value} をリスト ${var} に加算します ${show_input_count},,GML Visual story text
GMStdListRemove_Story_1,Remove item ${index} from list ${var},アイテム ${index} をリスト ${var} から削除します,,GML Visual story text
GMStdListRemove_Story_2,Remove item ${index} from list ${var} on ${applyto},${applyto} で、アイテム ${index} をリスト ${var} から削除します,,GML Visual story text
GMStdListGetAt_Story_1,Get item ${index} in list ${var} into ${assignee}${show_input_count},リスト ${var} のアイテム ${index} を取得して ${assignee} に入れます ${show_input_count},,GML Visual story text
GMStdListGetAt_Story_2,Get item ${index} in list ${var} into ${assignee} on ${applyto}${show_input_count},${applyto} で、リスト ${var} のアイテム ${index} を取得して、 ${assignee} に入れます ${show_input_count},,GML Visual story text
GMStdListGetAt_Story_3,Get item ${index} in list ${var} into temp ${assignee}${show_input_count},リスト ${var} のアイテム ${index} を取得して、一時変数 ${assignee} に入れます ${show_input_count},,GML Visual story text
GMStdListGetAt_Story_4,Get item ${index} in list ${var} into temp ${assignee} on ${applyto}${show_input_count},${applyto} で、リスト ${var} のアイテム ${index} を取得して、一時${assignee} に入れます ${show_input_count},,GML Visual story text
GMStdListIndexOf_Story_1,Get index of item ${value} in list ${var} into ${assignee}${show_input_count},リスト ${var} のアイテム ${value} を取得して ${assignee} に入れます ${show_input_count},,GML Visual story text
GMStdListIndexOf_Story_2,Get index of item ${value} in list ${var} into ${assignee} on ${applyto}${show_input_count},${applyto} で、リスト ${var} のアイテム ${value} を取得して、 ${assignee} に入れます ${show_input_count},,GML Visual story text
GMStdListIndexOf_Story_3,Get index of item ${value} in list ${var} into temp ${assignee}${show_input_count},リスト ${var} のアイテム ${value} を取得して、一時変数 ${assignee} に入れます ${show_input_count},,GML Visual story text
GMStdListIndexOf_Story_4,Get index of item ${value} in list ${var} into temp ${assignee} on ${applyto}${show_input_count},${applyto} で、リスト ${var} のアイテム ${value} を取得して、一時変数 ${assignee} に入れます ${show_input_count},,GML Visual story text
GMStdListInsert_Story_1,Insert ${value} into list ${var} at index ${index},インデックス ${index} で ${value} をリスト ${var} に挿入します,,GML Visual story text
GMStdListInsert_Story_2,Insert ${value} into list ${var} at index ${index} on ${applyto},${applyto} で、インデックス ${index} で ${value} をリスト ${var} に挿入します,,GML Visual story text
GMStdListCount_Story_1,Get item count in list ${var} and assign it to ${assignee},リスト ${var} のアイテム数を取得して、${assignee} に割り当てます,,GML Visual story text
GMStdListCount_Story_2,Get item count in list ${var} and assign it to ${assignee} on ${applyto},${applyto} で、リスト ${var} のアイテム数を取得して、${assignee} に割り当てます,,GML Visual story text
GMStdListCount_Story_3,Get item count in list ${var} and assign it to temp ${assignee},リスト ${var} のアイテム数を取得して、一時変数 ${assignee} に割り当てます,,GML Visual story text
GMStdListCount_Story_4,Get item count in list ${var} and assign it to temp ${assignee} on ${applyto},${applyto} で、リスト ${var} のアイテム数を取得して、一時変数 ${assignee} に割り当てます,,GML Visual story text
GMStdMapSetValue_Story_1,Set key ${key} to ${value} in map ${var}${show_input_count},キー ${key} をマップ ${var} の ${value} に設定します ${show_input_count},,GML Visual story text
GMStdMapSetValue_Story_2,Set key ${key} to ${value} in map ${var} on ${applyto}${show_input_count},${applyto} で、キー ${key} をマップ ${var} の ${value} に設定します ${show_input_count},,GML Visual story text
GMStdMapGetValue_Story_1,Get value of key ${key} in map ${map} into ${assignee}${show_input_count},マップ ${map} のキー ${key} の値を取得して ${assignee} に入れます ${show_input_count},,GML Visual story text
GMStdMapGetValue_Story_2,Get value of key ${key} in map ${map} into ${assignee} on ${applyto}${show_input_count},${applyto} で、マップ ${map} のキー ${key} の値を取得して、${assignee} に入れます ${show_input_count},,GML Visual story text
GMStdMapGetValue_Story_3,Get value of key ${key} in map ${map} into temp ${assignee}${show_input_count},マップ ${map} のキー ${key} の値を取得して、一時変数 ${assignee} に入れます ${show_input_count},,GML Visual story text
GMStdMapGetValue_Story_4,Get value of key ${key} in map ${map} into temp ${assignee} on ${applyto}${show_input_count},${applyto} で、マップ ${map} のキー ${key} の値を取得して、一時変数 ${assignee} に入れます ${show_input_count},,GML Visual story text
GMStdMapRemove_Story_1,Remove key ${key} from map ${map}${show_input_count},マップ ${map} からキー ${key} を削除します ${show_input_count},,GML Visual story text
GMStdMapRemove_Story_2,Remove key ${key} from map ${map} on ${applyto}${show_input_count},${applyto} で、マップ ${map} からキー ${key} を削除します ${show_input_count},,GML Visual story text
GMStdGridSetValue_Story_1,"Set ${value} in grid ${var} at ${x},${y}${show_input_count}","グリッド ${var} の ${value} を ${x},${y} で設定します ${show_input_count}",,GML Visual story text
GMStdGridSetValue_Story_2,"Set ${value} in grid ${var} at ${x},${y} on ${applyto}${show_input_count}","${applyto} で、グリッド ${var} の ${value} を ${x},${y} で設定します ${show_input_count}",,GML Visual story text
GMStdGridGetValue_Story_1,"Get value in grid ${var} at ${x},${y} into ${assignee}${show_input_count}","グリッド ${var} で ${x},${y} の値を取得して ${assignee} に入れます ${show_input_count}",,GML Visual story text
GMStdGridGetValue_Story_2,"Get value in grid ${var} at ${x},${y} into ${assignee} on ${applyto}${show_input_count}","${x},${y} のグリッド ${var} の値を取得して、${applyto} に入れます ${show_input_count}",,GML Visual story text
GMStdGridGetValue_Story_3,"Get value in grid ${var} at ${x},${y} into temp ${assignee}${show_input_count}","グリッド ${var} で ${x},${y} の ${value} を取得して、一時変数 ${assignee} に入れます ${show_input_count}",,GML Visual story text
GMStdGridGetValue_Story_4,"Get value in grid ${var} at ${x},${y} into temp ${assignee} on ${applyto}${show_input_count}","${applyto} で、${x},${y} のグリッド ${var} の値を取得して、一時変数 ${assignee} に入れます ${show_input_count}",,GML Visual story text
GMStdGridClear_Story_1,Clear grid ${var} to value ${value},値 ${value} に対するグリッド ${var} をクリアします,,GML Visual story text
GMStdGridClear_Story_2,Clear grid ${var} to value ${value} on ${applyto},${applyto} で、値 ${value} に対するグリッド ${var} をクリアします,,GML Visual story text
GMStdStackPush_Story_1,Push ${value} onto stack ${var}${show_input_count},${value} をスタック ${var} にプッシュします ${show_input_count},,GML Visual story text
GMStdStackPush_Story_2,Push ${value} onto stack ${var} on ${applyto}${show_input_count},${applyto} で、${value} をスタック ${var} にプッシュします ${show_input_count},,GML Visual story text
GMStdStackPop_Story_1,Pop from stack ${var} into ${assignee}${show_input_count},スタック ${var} から ${assignee} にポップします ${show_input_count},,GML Visual story text
