Name,English,Translation,Restrictions,Comment
GMStdPlayAudio_Story_1,Play audio ${soundid} looped and assign id to ${target},Reproduzir áudio ${soundid} em loop e atribuir id a ${target},,GML Visual story text
GMStdPlayAudio_Story_2,Play audio ${soundid} looped and assign id to ${target} on ${applyto},Reproduzir áudio ${soundid} em loop e atribuir id a ${target} em ${applyto},,GML Visual story text
GMStdPlayAudio_Story_3,Play audio ${soundid} looped,Reproduzir áudio ${soundid} em loop,,GML Visual story text
GMStdPlayAudio_Story_4,Play audio ${soundid} looped on ${applyto},Reproduzir áudio ${soundid} em loop em ${applyto},,GML Visual story text
GMStdPlayAudio_Story_5,Play audio ${soundid} looped and assign id to temp ${target},Reproduzir áudio ${soundid} em loop e atribuir id a ${target} temporário,,GML Visual story text
GMStdPlayAudio_Story_6,Play audio ${soundid} looped and assign id to temp ${target} on ${applyto},Reproduzir áudio ${soundid} em loop e atribuir id a ${target} temporário em ${applyto},,GML Visual story text
GMStdPlayAudio_Story_7,Play audio ${soundid} and assign id to ${target},Reproduzir áudio ${soundid} e atribuir id a ${target},,GML Visual story text
GMStdPlayAudio_Story_8,Play audio ${soundid} and assign id to ${target} on ${applyto},Reproduzir áudio ${soundid} e atribuir id a ${target} em ${applyto},,GML Visual story text
GMStdPlayAudio_Story_9,Play audio ${soundid},Reproduzir áudio ${soundid},,GML Visual story text
GMStdPlayAudio_Story_10,Play audio ${soundid} on ${applyto},Reproduzir áudio ${soundid} em ${applyto},,GML Visual story text
GMStdPlayAudio_Story_11,Play audio ${soundid} and assign id to temp ${target},Reproduzir áudio ${soundid} e atribuir id a ${target} temporário,,GML Visual story text
GMStdPlayAudio_Story_12,Play audio ${soundid} and assign id to temp ${target} on ${applyto},Reproduzir áudio ${soundid} e atribuir id a ${target} temporário em ${applyto},,GML Visual story text
GMStdStopAudio_Story_1,Stop audio ${soundid},Parar reprodução de áudio ${soundid},,GML Visual story text
GMStdStopAudio_Story_2,Stop audio ${soundid} on ${applyto},Parar reprodução de áudio ${soundid} em ${applyto},,GML Visual story text
GMStdStopAllAudio_Story_1,Stop all audio,Parar toda reprodução de áudio,,GML Visual story text
GMStdStopAllAudio_Story_2,Stop all audio on ${applyto},Parar toda reprodução de áudio em ${applyto},,GML Visual story text
GMStdPauseAudio_Story_1,Pause audio ${sound},Pausar reprodução de áudio ${sound},,GML Visual story text
GMStdPauseAudio_Story_2,Pause audio ${sound} on ${applyto},Pausar reprodução de áudio ${sound} em ${applyto},,GML Visual story text
GMStdPauseAllAudio_Story_1,Pause all audio,Pausar toda reprodução de áudio,,GML Visual story text
GMStdPauseAllAudio_Story_2,Pause all audio on ${applyto},Pausar toda reprodução de áudio em ${applyto},,GML Visual story text
GMStdResumeAudio_Story_1,Resume audio ${sound},Continuar reprodução de áudio ${sound},,GML Visual story text
GMStdResumeAudio_Story_2,Resume audio ${sound} on ${applyto},Continuar reprodução de áudio ${sound} em ${applyto},,GML Visual story text
GMStdResumeAllAudio_Story_1,Resume all audio,Continuar toda reprodução de áudio,,GML Visual story text
GMStdResumeAllAudio_Story_2,Resume all audio on ${applyto},Continuar toda reprodução de áudio em ${applyto},,GML Visual story text
GMStdAudioSetPosition_Story_1,Set audio position of ${sound} to ${time} seconds,Definir posição de áudio de ${sound} como ${time} segundos,,GML Visual story text
GMStdAudioSetPosition_Story_2,Set audio position of ${sound} to ${time} seconds on ${applyto},Definir posição de áudio de ${sound} como ${time} segundos em ${applyto},,GML Visual story text
GMStdAudioGetLength_Story_1,Get length of audio ${sound} into ${var},Obter tamanho do áudio ${sound} em ${var},,GML Visual story text
GMStdAudioGetLength_Story_2,Get length of audio ${sound} into ${var} on ${applyto},Obter tamanho do áudio ${sound} em ${var} em ${applyto},,GML Visual story text
GMStdAudioGetLength_Story_3,Get length of audio ${sound} into temp ${var},Obter tamanho do áudio ${sound} em ${var} temporário,,GML Visual story text
GMStdAudioGetLength_Story_4,Get length of audio ${sound} into temp ${var} on ${applyto},Obter tamanho do áudio ${sound} em ${var} temporário em ${applyto},,GML Visual story text
GMStdAudioSetPitch_Story_1,Set pitch of audio ${sound} to ${pitch},Definir densidade do áudio ${sound} como ${pitch},,GML Visual story text
GMStdAudioSetPitch_Story_2,Set pitch of audio ${sound} to ${pitch} on ${applyto},Definir densidade do áudio ${sound} como ${pitch} em ${applyto},,GML Visual story text
GMStdAudioGetPitch_Story_1,Get pitch of audio ${sound} into ${var},Obter densidade do áudio ${sound} em ${var},,GML Visual story text
GMStdAudioGetPitch_Story_2,Get pitch of audio ${sound} into ${var} on ${applyto},Obter densidade do áudio ${sound} em ${var} em ${applyto},,GML Visual story text
GMStdAudioGetPitch_Story_3,Get pitch of audio ${sound} into temp ${var},Obter densidade do áudio ${sound} em ${var} temporário,,GML Visual story text
GMStdAudioGetPitch_Story_4,Get pitch of audio ${sound} into temp ${var} on ${applyto},Obter densidade do áudio ${sound} em ${var} temporário em ${applyto},,GML Visual story text
GMStdAudioSetVolume_Story_1,Set volume of audio ${sound} to ${volume},Definir volume do áudio ${sound} como ${volume},,GML Visual story text
GMStdAudioSetVolume_Story_2,Set volume of audio ${sound} to ${volume} on ${applyto},Definir volume do áudio ${sound} como ${volume} em ${applyto},,GML Visual story text
GMStdAudioGetVolume_Story_1,Get volume of audio ${sound} into ${var},Obter volume do áudio ${sound} em ${var},,GML Visual story text
GMStdAudioGetVolume_Story_2,Get volume of audio ${sound} into ${var} on ${applyto},Obter volume do áudio ${sound} em ${var} em ${applyto},,GML Visual story text
GMStdAudioGetVolume_Story_3,Get volume of audio ${sound} into temp ${var},Obter volume do áudio ${sound} em ${var} temporário,,GML Visual story text
GMStdAudioGetVolume_Story_4,Get volume of audio ${sound} into temp ${var} on ${applyto},Obter volume do áudio ${sound} em ${var} temporário em ${applyto},,GML Visual story text
GMStdAudoSetMasterVolume_Story_1,Set master volume to ${volume},Definir volume principal como ${volume},,GML Visual story text
GMStdAudoSetMasterVolume_Story_2,Set master volume to ${volume} on ${applyto},Definir volume principal como ${volume} em ${applyto},,GML Visual story text
GMStdAudioGetMasterVolume_Story_1,Get master volume into ${var},Obter volume principal em ${var},,GML Visual story text
GMStdAudioGetMasterVolume_Story_2,Get master volume into ${var} on ${applyto},Obter volume principal em ${var} em ${applyto},,GML Visual story text
GMStdAudioGetMasterVolume_Story_3,Get master volume into temp ${var},Obter volume principal em ${var} temporário,,GML Visual story text
GMStdAudioGetMasterVolume_Story_4,Get master volume into temp ${var} on ${applyto},Obter volume principal em ${var} temporário em ${applyto},,GML Visual story text
GMStdIfAudioPlaying_Story_1,If audio ${soundid} is not playing,Se áudio ${soundid} não está sendo reproduzido,,GML Visual story text
GMStdIfAudioPlaying_Story_2,If audio ${soundid} is not playing on ${applyto},Se áudio ${soundid} não está sendo reproduzido em ${applyto},,GML Visual story text
GMStdIfAudioPlaying_Story_3,If audio ${soundid} is playing,Se áudio ${soundid} está sendo reproduzido,,GML Visual story text
GMStdIfAudioPlaying_Story_4,If audio ${soundid} is playing on ${applyto},Se áudio ${soundid} está sendo reproduzido em ${applyto},,GML Visual story text
GMStdIfAudioPaused_Story_1,If audio ${soundid} is not paused,Se áudio ${soundid} não está pausado,,GML Visual story text
GMStdIfAudioPaused_Story_2,If audio ${soundid} is not paused on ${applyto},Se áudio ${soundid} não está pausado em ${applyto},,GML Visual story text
GMStdIfAudioPaused_Story_3,If audio ${soundid} is paused,Se áudio ${soundid} está pausado,,GML Visual story text
GMStdIfAudioPaused_Story_4,If audio ${soundid} is paused on ${applyto},Se áudio ${soundid} está pausado em ${applyto},,GML Visual story text
GMStdLoop_Story,Loop,Loop,,GML Visual story text
GMStdRepeat_Story_1,Repeat ${times} times,Repetir ${times} vezes,,GML Visual story text
GMStdRepeat_Story_2,Repeat ${times} times on ${applyto},Repetir ${times} vezes em ${applyto},,GML Visual story text
GMStdWhileLoop_Story_1,While ${var} is not equal to ${value},Enquanto ${var} não é igual a ${value},,GML Visual story text
GMStdWhileLoop_Story_2,While ${var} is not equal to ${value} on ${applyto},Enquanto ${var} não é igual a ${value} em ${applyto},,GML Visual story text
GMStdWhileLoop_Story_3,While ${var} is not less than ${value},Enquanto ${var} não é menor que ${value},,GML Visual story text
GMStdWhileLoop_Story_4,While ${var} is not less than ${value} on ${applyto},Enquanto ${var} não é menor que ${value} em ${applyto},,GML Visual story text
GMStdWhileLoop_Story_5,While ${var} is not greater than ${value},Enquanto ${var} não é maior que ${value},,GML Visual story text
GMStdWhileLoop_Story_6,While ${var} is not greater than ${value} on ${applyto},Enquanto ${var} não é maior que ${value} em ${applyto},,GML Visual story text
GMStdWhileLoop_Story_7,While ${var} is not greater than or equal to ${value},Enquanto ${var} não é maior ou igual a ${value},,GML Visual story text
GMStdWhileLoop_Story_8,While ${var} is not greater than or equal to ${value} on ${applyto},Enquanto ${var} não é maior ou igual a ${value} em ${applyto},,GML Visual story text
GMStdWhileLoop_Story_9,While ${var} is not less than or equal to ${value},Enquanto ${var} não é menor ou igual a ${value},,GML Visual story text
GMStdWhileLoop_Story_10,While ${var} is not less than or equal to ${value} on ${applyto},Enquanto ${var} não é menor ou igual a ${value} em ${applyto},,GML Visual story text
GMStdWhileLoop_Story_11,While ${var} is equal to ${value},Enquanto ${var} é igual a ${value},,GML Visual story text
GMStdWhileLoop_Story_12,While ${var} is equal to ${value} on ${applyto},Enquanto ${var} é igual a ${value} em ${applyto},,GML Visual story text
GMStdWhileLoop_Story_13,While ${var} is less than ${value},Enquanto ${var} é menor que ${value},,GML Visual story text
GMStdWhileLoop_Story_14,While ${var} is less than ${value} on ${applyto},Enquanto ${var} é menor que ${value} em ${applyto},,GML Visual story text
GMStdWhileLoop_Story_15,While ${var} is greater than ${value},Enquanto ${var} é maior que ${value},,GML Visual story text
GMStdWhileLoop_Story_16,While ${var} is greater than ${value} on ${applyto},Enquanto ${var} é maior que ${value} em ${applyto},,GML Visual story text
GMStdWhileLoop_Story_17,While ${var} is greater than or equal to ${value},Enquanto ${var} é maior ou igual a ${value},,GML Visual story text
GMStdWhileLoop_Story_18,While ${var} is greater than or equal to ${value} on ${applyto},Enquanto ${var} é maior ou igual a ${value} em ${applyto},,GML Visual story text
GMStdWhileLoop_Story_19,While ${var} is less than or equal to ${value},Enquanto ${var} é menor ou igual a ${value},,GML Visual story text
GMStdWhileLoop_Story_20,While ${var} is less than or equal to ${value} on ${applyto},Enquanto ${var} é menor ou igual a ${value} em ${applyto},,GML Visual story text
GMStdForLoop_Story_1,"For ${init}, while ${cond} do ${expr}","Para ${init}, enquanto ${cond} executar ${expr}",,GML Visual story text
GMStdForLoop_Story_2,"For ${init}, while ${cond} do ${expr} on ${applyto}","Para ${init}, enquanto ${cond} executar ${expr} em ${applyto}",,GML Visual story text
GMStdBreak_Story,Break,Interromper,,GML Visual story text
GMStdSwitch_Story_1,Switch ${expr},Alternar ${expr},,GML Visual story text
GMStdSwitch_Story_2,Switch ${expr} on ${applyto},Alternar ${expr} em ${applyto},,GML Visual story text
GMStdCase_Story_1,Case: ${const},Caso: ${const},,GML Visual story text
GMStdDefault_Story,Default,Padrão,,GML Visual story text
GMStdCreateList_Story_1,Set a new list to ${var}${show_input_count},Definir uma nova lista como ${var}${show_input_count},,GML Visual story text
GMStdCreateList_Story_2,Set a new list to ${var} on ${applyto}${show_input_count},Definir uma nova lista como ${var} em ${applyto}${show_input_count},,GML Visual story text
GMStdCreateList_Story_3,Set a new list to temp ${var}${show_input_count},Definir uma nova lista como ${var}${show_input_count} temporário,,GML Visual story text
GMStdCreateList_Story_4,Set a new list to temp ${var} on ${applyto}${show_input_count},Definir uma nova lista como ${var} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdCreateMap_Story_1,Set a new map to ${var}${show_input_count},Definir um novo mapa como ${var}${show_input_count},,GML Visual story text
GMStdCreateMap_Story_2,Set a new map to ${var} on ${applyto}${show_input_count},Definir um novo mapa como ${var} em ${applyto}${show_input_count},,GML Visual story text
GMStdCreateMap_Story_3,Set a new map to temp ${var}${show_input_count},Definir um novo mapa como ${var}${show_input_count} temporário,,GML Visual story text
GMStdCreateMap_Story_4,Set a new map to temp ${var} on ${applyto}${show_input_count},Definir um novo mapa como ${var} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdCreateGrid_Story_1,"Set a new grid with size ${width},${height} to ${var}${show_input_count}","Definir uma nova grade com tamanho de ${width},${height} como ${var}${show_input_count}",,GML Visual story text
GMStdCreateGrid_Story_2,"Set a new grid with size ${width},${height} to ${var} on ${applyto}${show_input_count}","Definir uma nova grade com tamanho de ${width},${height} como ${var} em ${applyto}${show_input_count}",,GML Visual story text
GMStdCreateGrid_Story_3,"Set a new grid with size ${width},${height} to temp ${var}${show_input_count}","Definir uma nova grade com tamanho de ${width},${height} como ${var}${show_input_count} temporário",,GML Visual story text
GMStdCreateGrid_Story_4,"Set a new grid with size ${width},${height} to temp ${var} on ${applyto}${show_input_count}","Definir uma nova grade com tamanho de ${width},${height} como ${var} temporário em ${applyto}${show_input_count}",,GML Visual story text
GMStdCreateStack_Story_1,Set a new stack to ${var}${show_input_count},Definir uma nova pilha como ${var}${show_input_count},,GML Visual story text
GMStdCreateStack_Story_2,Set a new stack to ${var} on ${applyto}${show_input_count},Definir uma nova pilha como ${var} em ${applyto}${show_input_count},,GML Visual story text
GMStdCreateStack_Story_3,Set a new stack to temp ${var}${show_input_count},Definir uma nova pilha como ${var}${show_input_count} temporário,,GML Visual story text
GMStdCreateStack_Story_4,Set a new stack to temp ${var} on ${applyto}${show_input_count},Definir uma nova pilha como ${var} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdDSClear_Story_1,Clear list in ${var}${show_input_count},Limpar lista em ${var}${show_input_count},,GML Visual story text
GMStdDSClear_Story_2,Clear list in ${var} on ${applyto}${show_input_count},Limpar lista em ${var} em ${applyto}${show_input_count},,GML Visual story text
GMStdDSClear_Story_3,Clear map in ${var}${show_input_count},Limpar mapa em ${var}${show_input_count},,GML Visual story text
GMStdDSClear_Story_4,Clear map in ${var} on ${applyto}${show_input_count},Limpar mapa em ${var} em ${applyto}${show_input_count},,GML Visual story text
GMStdDSClear_Story_5,Clear grid in ${var}${show_input_count},Limpar grade em ${var}${show_input_count},,GML Visual story text
GMStdDSClear_Story_6,Clear grid in ${var} on ${applyto}${show_input_count},Limpar grade em ${var} em ${applyto}${show_input_count},,GML Visual story text
GMStdDSClear_Story_7,Clear stack in ${var}${show_input_count},Limpar pilha em ${var}${show_input_count},,GML Visual story text
GMStdDSClear_Story_8,Clear stack in ${var} on ${applyto}${show_input_count},Limpar pilha em ${var} em ${applyto}${show_input_count},,GML Visual story text
GMStdDSFree_Story_1,Free list ${var} from memory${show_input_count},Liberar lista ${var} da memória${show_input_count},,GML Visual story text
GMStdDSFree_Story_2,Free list ${var} from memory on ${applyto}${show_input_count},Liberar lista ${var} da memória em ${applyto}${show_input_count},,GML Visual story text
GMStdDSFree_Story_3,Free map ${var} from memory${show_input_count},Liberar mapa ${var} da memória${show_input_count},,GML Visual story text
GMStdDSFree_Story_4,Free map ${var} from memory on ${applyto}${show_input_count},Liberar mapa${var} da memória em ${applyto}${show_input_count},,GML Visual story text
GMStdDSFree_Story_5,Free grid ${var} from memory${show_input_count},Liberar grade ${var} da memória${show_input_count},,GML Visual story text
GMStdDSFree_Story_6,Free grid ${var} from memory on ${applyto}${show_input_count},Liberar grade ${var} da memória em ${applyto}${show_input_count},,GML Visual story text
GMStdDSFree_Story_7,Free stack ${var} from memory${show_input_count},Liberar pilha ${var} da memória${show_input_count},,GML Visual story text
GMStdDSFree_Story_8,Free stack ${var} from memory on ${applyto}${show_input_count},Liberar pilha ${var} da memória em ${applyto}${show_input_count},,GML Visual story text
GMStdListAdd_Story_1,Add ${value} to list ${var}${show_input_count},Adicionar ${value} à lista ${var}${show_input_count},,GML Visual story text
GMStdListAdd_Story_2,Add ${value} to list ${var} on ${applyto}${show_input_count},Adicionar ${value} à lista ${var} em ${applyto}${show_input_count},,GML Visual story text
GMStdListRemove_Story_1,Remove item ${index} from list ${var},Remover item ${index} da lista ${var},,GML Visual story text
GMStdListRemove_Story_2,Remove item ${index} from list ${var} on ${applyto},Remover item ${index} da lista ${var} em ${applyto},,GML Visual story text
GMStdListGetAt_Story_1,Get item ${index} in list ${var} into ${assignee}${show_input_count},Obter item ${index} em lista ${var} em ${assignee}${show_input_count},,GML Visual story text
GMStdListGetAt_Story_2,Get item ${index} in list ${var} into ${assignee} on ${applyto}${show_input_count},Obter item ${index} em lista ${var} em ${assignee} em ${applyto}${show_input_count},,GML Visual story text
GMStdListGetAt_Story_3,Get item ${index} in list ${var} into temp ${assignee}${show_input_count},Obter item ${index} em lista ${var} em ${assignee}${show_input_count} temporário,,GML Visual story text
GMStdListGetAt_Story_4,Get item ${index} in list ${var} into temp ${assignee} on ${applyto}${show_input_count},Obter item ${index} em lista ${var} em ${assignee} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdListIndexOf_Story_1,Get index of item ${value} in list ${var} into ${assignee}${show_input_count},Obter índice de item ${value} em lista ${var} em ${assignee}${show_input_count},,GML Visual story text
GMStdListIndexOf_Story_2,Get index of item ${value} in list ${var} into ${assignee} on ${applyto}${show_input_count},Obter índice de item ${value} em lista ${var} em ${assignee} em ${applyto}${show_input_count},,GML Visual story text
GMStdListIndexOf_Story_3,Get index of item ${value} in list ${var} into temp ${assignee}${show_input_count},Obter índice de item ${value} em lista ${var} em ${assignee}${show_input_count} temporário,,GML Visual story text
GMStdListIndexOf_Story_4,Get index of item ${value} in list ${var} into temp ${assignee} on ${applyto}${show_input_count},Obter índice de item ${value} em lista ${var} em ${assignee} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdListInsert_Story_1,Insert ${value} into list ${var} at index ${index},Inserir ${value} em lista ${var} em índice ${index},,GML Visual story text
GMStdListInsert_Story_2,Insert ${value} into list ${var} at index ${index} on ${applyto},Inserir ${value} em lista ${var} em índice ${index} em ${applyto},,GML Visual story text
GMStdListCount_Story_1,Get item count in list ${var} and assign it to ${assignee},Obter contagem de item em lista ${var} e atribuí-lo a ${assignee},,GML Visual story text
GMStdListCount_Story_2,Get item count in list ${var} and assign it to ${assignee} on ${applyto},Obter contagem de item em lista ${var} e atribuí-lo a ${assignee} em ${applyto},,GML Visual story text
GMStdListCount_Story_3,Get item count in list ${var} and assign it to temp ${assignee},Obter contagem de item em lista ${var} e atribuí-lo a ${assignee} temporário,,GML Visual story text
GMStdListCount_Story_4,Get item count in list ${var} and assign it to temp ${assignee} on ${applyto},Obter contagem de item em lista ${var} e atribuí-lo a ${assignee} temporário em ${applyto},,GML Visual story text
GMStdMapSetValue_Story_1,Set key ${key} to ${value} in map ${var}${show_input_count},Definir chave ${key} como ${value} em mapa ${var}${show_input_count},,GML Visual story text
GMStdMapSetValue_Story_2,Set key ${key} to ${value} in map ${var} on ${applyto}${show_input_count},Definir chave ${key} como ${value} em mapa ${var} em ${applyto}${show_input_count},,GML Visual story text
GMStdMapGetValue_Story_1,Get value of key ${key} in map ${map} into ${assignee}${show_input_count},Obter valor da chave ${key} no mapa ${map} em ${assignee}${show_input_count},,GML Visual story text
GMStdMapGetValue_Story_2,Get value of key ${key} in map ${map} into ${assignee} on ${applyto}${show_input_count},Obter valor da chave ${key} no mapa ${map} em ${assignee} em ${applyto}${show_input_count},,GML Visual story text
GMStdMapGetValue_Story_3,Get value of key ${key} in map ${map} into temp ${assignee}${show_input_count},Obter valor da chave ${key} no mapa ${map} em ${assignee}${show_input_count} temporário,,GML Visual story text
GMStdMapGetValue_Story_4,Get value of key ${key} in map ${map} into temp ${assignee} on ${applyto}${show_input_count},Obter valor da chave ${key} no mapa ${map} em ${assignee} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdMapRemove_Story_1,Remove key ${key} from map ${map}${show_input_count},Remover chave ${key} do mapa ${map}${show_input_count},,GML Visual story text
GMStdMapRemove_Story_2,Remove key ${key} from map ${map} on ${applyto}${show_input_count},Remover chave ${key} do mapa ${map} em ${applyto}${show_input_count},,GML Visual story text
GMStdGridSetValue_Story_1,"Set ${value} in grid ${var} at ${x},${y}${show_input_count}","Definir ${value} na grade ${var} em ${x},${y}${show_input_count}",,GML Visual story text
GMStdGridSetValue_Story_2,"Set ${value} in grid ${var} at ${x},${y} on ${applyto}${show_input_count}","Definir ${value} na grade ${var} em ${x},${y}${show_input_count} em ${applyto}${show_input_count}",,GML Visual story text
GMStdGridGetValue_Story_1,"Get value in grid ${var} at ${x},${y} into ${assignee}${show_input_count}","Obter valor na grade ${var} em ${x},${y} em ${assignee}${show_input_count}",,GML Visual story text
GMStdGridGetValue_Story_2,"Get value in grid ${var} at ${x},${y} into ${assignee} on ${applyto}${show_input_count}","Obter valor na grade ${var} em ${x},${y} em ${assignee} em ${applyto}${show_input_count}",,GML Visual story text
GMStdGridGetValue_Story_3,"Get value in grid ${var} at ${x},${y} into temp ${assignee}${show_input_count}","Obter valor na grade ${var} em ${x},${y} em ${assignee}${show_input_count} temporário",,GML Visual story text
GMStdGridGetValue_Story_4,"Get value in grid ${var} at ${x},${y} into temp ${assignee} on ${applyto}${show_input_count}","Obter valor na grade ${var} em ${x},${y} em ${assignee} temporário em ${applyto}${show_input_count}",,GML Visual story text
GMStdGridClear_Story_1,Clear grid ${var} to value ${value},Limpar grade ${var} para valor ${value},,GML Visual story text
GMStdGridClear_Story_2,Clear grid ${var} to value ${value} on ${applyto},Limpar grade ${var} para valor ${value} em ${applyto},,GML Visual story text
GMStdStackPush_Story_1,Push ${value} onto stack ${var}${show_input_count},Efetuar push de ${value} na pilha ${var}${show_input_count},,GML Visual story text
GMStdStackPush_Story_2,Push ${value} onto stack ${var} on ${applyto}${show_input_count},Efetuar push de ${value} na pilha ${var} em ${applyto}${show_input_count},,GML Visual story text
GMStdStackPop_Story_1,Pop from stack ${var} into ${assignee}${show_input_count},Remover mais recentes da pilha ${var} em ${assignee}${show_input_count},,GML Visual story text
GMStdStackPop_Story_2,Pop from stack ${var} into ${assignee} on ${applyto}${show_input_count},Remover mais recentes da pilha ${var} em ${assignee} em ${applyto}${show_input_count},,GML Visual story text
GMStdStackPop_Story_3,Pop from stack ${var} into temp ${assignee}${show_input_count},Remover mais recentes da pilha ${var} em ${assignee}${show_input_count} temporário,,GML Visual story text
GMStdStackPop_Story_4,Pop from stack ${var} into temp ${assignee} on ${applyto}${show_input_count},Remover mais recentes da pilha ${var} em ${assignee} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdIfDSExists_Story_1,If list ${var} does not exists,Se a lista ${var} não existe,,GML Visual story text
GMStdIfDSExists_Story_2,If list ${var} does not exists on ${applyto},Se a lista ${var} não existe em ${applyto},,GML Visual story text
GMStdIfDSExists_Story_3,If list ${var} exists,Se a lista ${var} existe,,GML Visual story text
GMStdIfDSExists_Story_4,If list ${var} exists on ${applyto},Se a lista ${var} existe em ${applyto},,GML Visual story text
GMStdIfDSExists_Story_5,If map ${var} does not exists,Se o mapa ${var} não existe,,GML Visual story text
GMStdIfDSExists_Story_6,If map ${var} does not exists on ${applyto},Se o mapa ${var} não existe em ${applyto},,GML Visual story text
GMStdIfDSExists_Story_7,If map ${var} exists,Se o mapa ${var} existe,,GML Visual story text
GMStdIfDSExists_Story_8,If map ${var} exists on ${applyto},Se o mapa ${var} existe em ${applyto},,GML Visual story text
GMStdIfDSExists_Story_9,If grid ${var} does not exists,Se a grade ${var} não existe,,GML Visual story text
GMStdIfDSExists_Story_10,If grid ${var} does not exists on ${applyto},Se a grade ${var} não existe em ${applyto},,GML Visual story text
GMStdIfDSExists_Story_11,If grid ${var} exists,Se a grade ${var} existe,,GML Visual story text
GMStdIfDSExists_Story_12,If grid ${var} exists on ${applyto},Se a grade ${var} existe em ${applyto},,GML Visual story text
GMStdIfDSExists_Story_13,If stack ${var} does not exists,Se a pilha ${var} não existe,,GML Visual story text
GMStdIfDSExists_Story_14,If stack ${var} does not exists on ${applyto},Se a pilha ${var} não existe em ${applyto},,GML Visual story text
GMStdIfDSExists_Story_15,If stack ${var} exists,Se a pilha ${var} existe,,GML Visual story text
GMStdIfDSExists_Story_16,If stack ${var} exists on ${applyto},Se a pilha ${var} existe em ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_1,If list ${var} is not empty,Se a lista ${var} não está vazia,,GML Visual story text
GMStdIfDSEmpty_Story_2,If list ${var} is not empty on ${applyto},Se a lista ${var} não está vazia em ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_3,If list ${var} is empty,Se a lista ${var} está vazia,,GML Visual story text
GMStdIfDSEmpty_Story_4,If list ${var} is empty on ${applyto},Se a lista ${var} está vazia em ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_5,If map ${var} is not empty,Se o mapa ${var} não está vazio,,GML Visual story text
GMStdIfDSEmpty_Story_6,If map ${var} is not empty on ${applyto},Se o mapa ${var} não está vazio em ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_7,If map ${var} is empty,Se o mapa ${var} está vazio,,GML Visual story text
GMStdIfDSEmpty_Story_8,If map ${var} is empty on ${applyto},Se o mapa ${var} está vazio em ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_9,If grid ${var} is not empty,Se a grade ${var} não está vazia,,GML Visual story text
GMStdIfDSEmpty_Story_10,If grid ${var} is not empty on ${applyto},Se a grade ${var} não está vazia em ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_11,If grid ${var} is empty,Se a grade ${var} está vazia,,GML Visual story text
GMStdIfDSEmpty_Story_12,If grid ${var} is empty on ${applyto},Se a grade ${var} está vazia em ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_13,If stack ${var} is not empty,Se a pilha ${var} não está vazia,,GML Visual story text
GMStdIfDSEmpty_Story_14,If stack ${var} is not empty on ${applyto},Se a pilha ${var} não está vazia em ${applyto},,GML Visual story text
GMStdIfDSEmpty_Story_15,If stack ${var} is empty,Se a pilha ${var} está vazia,,GML Visual story text
GMStdIfDSEmpty_Story_16,If stack ${var} is empty on ${applyto},Se a pilha ${var} está vazia em ${applyto},,GML Visual story text
GMStdBufferCreate_Story_1,Create buffer into ${target}${show_input_count},Criar buffer em ${target}${show_input_count},,GML Visual story text
GMStdBufferCreate_Story_2,Create buffer into ${target} on ${applyto}${show_input_count},Criar buffer em ${target} em ${applyto}${show_input_count},,GML Visual story text
GMStdBufferCreate_Story_3,Create buffer into temp ${target}${show_input_count},Criar buffer em ${target}${show_input_count} temporário,,GML Visual story text
GMStdBufferCreate_Story_4,Create buffer into temp ${target} on ${applyto}${show_input_count},Criar buffer em ${target} temporário em ${applyto}${show_input_count},,GML Visual story text
GMStdBufferCopy_Story_1,Copy buffer ${buffer} into ${target},Copiar buffer ${buffer} em ${target},,GML Visual story text
GMStdBufferCopy_Story_2,Copy buffer ${buffer} into ${target} on ${applyto},Copiar buffer ${buffer} em ${target} em ${applyto},,GML Visual story text
GMStdBufferDelete_Story_1,Delete buffer ${buffer}${show_input_count},Excluir buffer ${buffer}${show_input_count},,GML Visual story text
GMStdBufferDelete_Story_2,Delete buffer ${buffer} on ${applyto}${show_input_count},Excluir buffer ${buffer} em ${applyto}${show_input_count},,GML Visual story text
GMStdBufferRead_Story_1,Read from buffer ${buffer},Ler o buffer ${buffer},,GML Visual story text
GMStdBufferRead_Story_2,Read from buffer ${buffer} on ${applyto},Ler o buffer ${buffer} em ${applyto},,GML Visual story text
GMStdBufferRead_Story_3,Read from buffer ${buffer} into ${target},Ler o buffer ${buffer} em ${target},,GML Visual story text
GMStdBufferRead_Story_4,Read from buffer ${buffer} into ${target} on ${applyto},Ler o buffer ${buffer} em ${target} em ${applyto},,GML Visual story text
