Name,English,Translation,Restrictions,Comment
GMStdTileTransform_Story_4,Mirror tile data ${tile} on ${applyto},在${applyto}上镜像砖块数据${tile},,GML Visual story text
GMStdTileTransform_Story_5,Rotate tile data ${tile},旋转数据 ${tile},,GML Visual story text
GMStdTileTransform_Story_6,Rotate tile data ${tile} on ${applyto},在${applyto}上旋转数据${tile},,GML Visual story text
GMStdTileGetTransform_Story_1,Get flip of tile data ${tile} into ${var},将数据${tile}翻转到${var},,GML Visual story text
GMStdTileGetTransform_Story_2,Get flip of tile data ${tile} into ${var} on ${applyto},在${applyto}上将数据${tile}翻转到${var},,GML Visual story text
GMStdTileGetTransform_Story_3,Get flip of tile data ${tile} into temp ${var},将数据${tile}翻转到临时数据${var},,GML Visual story text
GMStdTileGetTransform_Story_4,Get flip of tile data ${tile} into temp ${var} on ${applyto},在${applyto}上将数据${tile}翻转到临时数据${var},,GML Visual story text
GMStdTileGetTransform_Story_5,Get mirror of tile data ${tile} into ${var},获取数据的镜像${tile}到${var},,GML Visual story text
GMStdTileGetTransform_Story_6,Get mirror of tile data ${tile} into ${var} on ${applyto},在${applyto}上获取数据的镜像${tile}到${var},,GML Visual story text
GMStdTileGetTransform_Story_7,Get mirror of tile data ${tile} into temp ${var},获取数据的镜像 ${tile} 到临时数据 ${var},,GML Visual story text
GMStdTileGetTransform_Story_8,Get mirror of tile data ${tile} into temp ${var} on ${applyto},在${applyto}上获取镜像数据${tile}到临时数据${var},,GML Visual story text
GMStdTileGetTransform_Story_9,Get rotate of tile data ${tile} into ${var},获取数据${tile}的旋转值到${var},,GML Visual story text
GMStdTileGetTransform_Story_10,Get rotate of tile data ${tile} into ${var} on ${applyto},在${applyto}上获取数据${tile}的旋转值到${var},,GML Visual story text
GMStdTileGetTransform_Story_11,Get rotate of tile data ${tile} into temp ${var},将数据${tile}旋转到临时数据${var},,GML Visual story text
GMStdTileGetTransform_Story_12,Get rotate of tile data ${tile} into temp ${var} on ${applyto},在${applyto}上将数据${tile}旋转到临时数据${var},,GML Visual story text
GMStdPlayAudio_Story_1,Play audio ${soundid} looped and assign id to ${target},循环播放音频${soundid}并将id分配给${target},,GML Visual story text
GMStdPlayAudio_Story_2,Play audio ${soundid} looped and assign id to ${target} on ${applyto},循环播放音频${soundid}，并在${applyto}上将id分配给${target},,GML Visual story text
GMStdPlayAudio_Story_3,Play audio ${soundid} looped,播放音频 ${soundid} 循环播放,,GML Visual story text
GMStdPlayAudio_Story_4,Play audio ${soundid} looped on ${applyto},在${applyto}上循环播放音频${soundid},,GML Visual story text
GMStdPlayAudio_Story_5,Play audio ${soundid} looped and assign id to temp ${target},循环播放音频${soundid}，并将id分配给临时的${target},,GML Visual story text
GMStdPlayAudio_Story_6,Play audio ${soundid} looped and assign id to temp ${target} on ${applyto},循环播放音频${soundid}，并在${applyto}上将id分配给temp ${target},,GML Visual story text
GMStdPlayAudio_Story_7,Play audio ${soundid} and assign id to ${target},播放音频${soundid}并将id分配给${target},,GML Visual story text
GMStdPlayAudio_Story_8,Play audio ${soundid} and assign id to ${target} on ${applyto},在${applyto}上播放音频${soundid}并将id分配给${target},,GML Visual story text
GMStdPlayAudio_Story_9,Play audio ${soundid},播放音频 ${soundid},,GML Visual story text
GMStdPlayAudio_Story_10,Play audio ${soundid} on ${applyto},在${applyto}上播放音频${soundid},,GML Visual story text
GMStdPlayAudio_Story_11,Play audio ${soundid} and assign id to temp ${target},播放音频${soundid}，并将id分配给temp ${target},,GML Visual story text
GMStdPlayAudio_Story_12,Play audio ${soundid} and assign id to temp ${target} on ${applyto},在${applyto}上播放音频${soundid}并将id分配给临时${target},,GML Visual story text
GMStdStopAudio_Story_1,Stop audio ${soundid},停止音频 ${soundid},,GML Visual story text
GMStdStopAudio_Story_2,Stop audio ${soundid} on ${applyto},在${applyto}上停止音频${soundid},,GML Visual story text
GMStdStopAllAudio_Story_1,Stop all audio,停止所有音频,,GML Visual story text
GMStdStopAllAudio_Story_2,Stop all audio on ${applyto},停止${applyto}上的所有音频,,GML Visual story text
GMStdPauseAudio_Story_1,Pause audio ${sound},暂停音频 ${sound},,GML Visual story text
GMStdPauseAudio_Story_2,Pause audio ${sound} on ${applyto},在${applyto}上暂停音频${sound},,GML Visual story text
GMStdPauseAllAudio_Story_1,Pause all audio,暂停所有音频,,GML Visual story text
GMStdPauseAllAudio_Story_2,Pause all audio on ${applyto},暂停${applyto}上的所有音频,,GML Visual story text
GMStdResumeAudio_Story_1,Resume audio ${sound},恢复音频 ${sound},,GML Visual story text
GMStdResumeAudio_Story_2,Resume audio ${sound} on ${applyto},在${applyto}上恢复音频${sound},,GML Visual story text
GMStdResumeAllAudio_Story_1,Resume all audio,恢复所有音频,,GML Visual story text
GMStdResumeAllAudio_Story_2,Resume all audio on ${applyto},恢复${applyto}上的所有音频,,GML Visual story text
GMStdAudioSetPosition_Story_1,Set audio position of ${sound} to ${time} seconds,将${sound}的音频位置设置为${time}秒,,GML Visual story text
GMStdAudioSetPosition_Story_2,Set audio position of ${sound} to ${time} seconds on ${applyto},在${applyto}上将${sound}的音频位置设置为${time}秒,,GML Visual story text
GMStdAudioGetLength_Story_1,Get length of audio ${sound} into ${var},将音频的长度${sound}放入${var},,GML Visual story text
GMStdAudioGetLength_Story_2,Get length of audio ${sound} into ${var} on ${applyto},在${applyto}上获取音频${sound}的长度到${var},,GML Visual story text
GMStdAudioGetLength_Story_3,Get length of audio ${sound} into temp ${var},将音频的长度${sound}放入临时的${var}中,,GML Visual story text
GMStdAudioGetLength_Story_4,Get length of audio ${sound} into temp ${var} on ${applyto},在${applyto}上获取音频${sound}的长度到临时${var},,GML Visual story text
GMStdAudioSetPitch_Story_1,Set pitch of audio ${sound} to ${pitch},将音频的音调 ${sound} 设置为 ${pitch},,GML Visual story text
GMStdAudioSetPitch_Story_2,Set pitch of audio ${sound} to ${pitch} on ${applyto},在${applyto}上将音频${sound}的音调设置为${pitch},,GML Visual story text
GMStdAudioGetPitch_Story_1,Get pitch of audio ${sound} into ${var},将音频${sound}的音高输入${var},,GML Visual story text
GMStdAudioGetPitch_Story_2,Get pitch of audio ${sound} into ${var} on ${applyto},在${applyto}上获取音频${sound}的音高到${var},,GML Visual story text
GMStdAudioGetPitch_Story_3,Get pitch of audio ${sound} into temp ${var},将音频${sound}的音高导入临时${var}中,,GML Visual story text
GMStdAudioGetPitch_Story_4,Get pitch of audio ${sound} into temp ${var} on ${applyto},在${applyto}上获取音频${sound}的音高到临时${var},,GML Visual story text
GMStdAudioSetVolume_Story_1,Set volume of audio ${sound} to ${volume},将音频的音量 ${sound} 设置为 ${volume},,GML Visual story text
GMStdAudioSetVolume_Story_2,Set volume of audio ${sound} to ${volume} on ${applyto},在${applyto}上设置音频${sound}的音量为${volume},,GML Visual story text
GMStdAudioGetVolume_Story_1,Get volume of audio ${sound} into ${var},获取音频的音量 ${sound} 到 ${var},,GML Visual story text
GMStdAudioGetVolume_Story_2,Get volume of audio ${sound} into ${var} on ${applyto},在${applyto}上获取音频${sound}的音量到${var},,GML Visual story text
GMStdAudioGetVolume_Story_3,Get volume of audio ${sound} into temp ${var},获取音频的音量${sound}到临时的${var},,GML Visual story text
GMStdAudioGetVolume_Story_4,Get volume of audio ${sound} into temp ${var} on ${applyto},在${applyto}上获取音频${sound}的音量到临时${var},,GML Visual story text
GMStdAudoSetMasterVolume_Story_1,Set master volume to ${volume},将主卷设置为${volume},,GML Visual story text
GMStdAudoSetMasterVolume_Story_2,Set master volume to ${volume} on ${applyto},在${applyto}上将主卷设置为${volume},,GML Visual story text
GMStdAudioGetMasterVolume_Story_1,Get master volume into ${var},把主卷放到${var}中,,GML Visual story text
GMStdAudioGetMasterVolume_Story_2,Get master volume into ${var} on ${applyto},在${applyto}上获取主卷到${var},,GML Visual story text
GMStdAudioGetMasterVolume_Story_3,Get master volume into temp ${var},把主卷放到临时卷中 ${var},,GML Visual story text
GMStdAudioGetMasterVolume_Story_4,Get master volume into temp ${var} on ${applyto},在${applyto}上将主卷放入临时卷${var},,GML Visual story text
GMStdIfAudioPlaying_Story_1,If audio ${soundid} is not playing,如果没有播放音频${soundid},,GML Visual story text
GMStdIfAudioPlaying_Story_2,If audio ${soundid} is not playing on ${applyto},如果音频${soundid}没有在${applyto}上播放,,GML Visual story text
GMStdIfAudioPlaying_Story_3,If audio ${soundid} is playing,如果正在播放音频${soundid}，那么,,GML Visual story text
GMStdIfAudioPlaying_Story_4,If audio ${soundid} is playing on ${applyto},如果在${applyto}上播放音频${soundid},,GML Visual story text
GMStdIfAudioPaused_Story_1,If audio ${soundid} is not paused,如果音频${soundid}没有暂停,,GML Visual story text
GMStdIfAudioPaused_Story_2,If audio ${soundid} is not paused on ${applyto},如果音频${soundid}没有在${applyto}上暂停,,GML Visual story text
GMStdIfAudioPaused_Story_3,If audio ${soundid} is paused,如果暂停了${soundid}的音频,,GML Visual story text
GMStdIfAudioPaused_Story_4,If audio ${soundid} is paused on ${applyto},如果音频${soundid}在${applyto}上被暂停,,GML Visual story text
GMStdLoop_Story,Loop,循环,,GML Visual story text
GMStdRepeat_Story_1,Repeat ${times} times,重复${times}次,,GML Visual story text
GMStdRepeat_Story_2,Repeat ${times} times on ${applyto},在${applyto}上重复${times}次,,GML Visual story text
GMStdWhileLoop_Story_1,While ${var} is not equal to ${value},当${var}不等于${value}的时候,,GML Visual story text
GMStdWhileLoop_Story_2,While ${var} is not equal to ${value} on ${applyto},在${applyto}上，${var}不等于${value},,GML Visual story text
GMStdWhileLoop_Story_3,While ${var} is not less than ${value},当${var}不小于${value}时,,GML Visual story text
GMStdWhileLoop_Story_4,While ${var} is not less than ${value} on ${applyto},当${var}不小于${value}时，${applyto}上的${var}不小于${value},,GML Visual story text
GMStdWhileLoop_Story_5,While ${var} is not greater than ${value},当${var}不大于${value}时,,GML Visual story text
GMStdWhileLoop_Story_6,While ${var} is not greater than ${value} on ${applyto},当${var}不大于${value}时，${applyto}上的${var}不大于${value},,GML Visual story text
GMStdWhileLoop_Story_7,While ${var} is not greater than or equal to ${value},当${var}不大于或等于${value}时,,GML Visual story text
GMStdWhileLoop_Story_8,While ${var} is not greater than or equal to ${value} on ${applyto},当${var}不大于或等于${value}的时候，${applyto}上的${var}就会出现,,GML Visual story text
GMStdWhileLoop_Story_9,While ${var} is not less than or equal to ${value},当${var}不小于或等于${value}时,,GML Visual story text
GMStdWhileLoop_Story_10,While ${var} is not less than or equal to ${value} on ${applyto},当${var}不小于或等于${value}时，${applyto}上的${var}就会出现,,GML Visual story text
GMStdWhileLoop_Story_11,While ${var} is equal to ${value},而${var}等于${value},,GML Visual story text
GMStdWhileLoop_Story_12,While ${var} is equal to ${value} on ${applyto},在${applyto}上，${var}等于${value},,GML Visual story text
GMStdWhileLoop_Story_13,While ${var} is less than ${value},当${var}小于${value}时,,GML Visual story text
GMStdWhileLoop_Story_14,While ${var} is less than ${value} on ${applyto},当${var}小于${value}时，${applyto}上的${var}就会出现,,GML Visual story text
GMStdWhileLoop_Story_15,While ${var} is greater than ${value},当${var}大于${value}时,,GML Visual story text
GMStdWhileLoop_Story_16,While ${var} is greater than ${value} on ${applyto},当${applyto}上的${var}大于${value}的时候,,GML Visual story text
GMStdWhileLoop_Story_17,While ${var} is greater than or equal to ${value},当${var}大于或等于${value}时,,GML Visual story text
GMStdWhileLoop_Story_18,While ${var} is greater than or equal to ${value} on ${applyto},当${var}大于或等于${value}时，${applyto}上的${var}大于或等于${value},,GML Visual story text
GMStdWhileLoop_Story_19,While ${var} is less than or equal to ${value},当${var}小于或等于${value}时,,GML Visual story text
GMStdWhileLoop_Story_20,While ${var} is less than or equal to ${value} on ${applyto},当${var}小于或等于${value}时，${applyto}上的${var}就会出现,,GML Visual story text
GMStdForLoop_Story_1,"For ${init}, while ${cond} do ${expr}",对于${init}，当${cond}做${expr},,GML Visual story text
GMStdForLoop_Story_2,"For ${init}, while ${cond} do ${expr} on ${applyto}",对于${init}，当${cond}在${applyto}上做${expr},,GML Visual story text
GMStdBreak_Story,Break,休息,,GML Visual story text
GMStdSwitch_Story_1,Switch ${expr},Switch ${expr},,GML Visual story text
GMStdSwitch_Story_2,Switch ${expr} on ${applyto},将${expr}换成${applyto},,GML Visual story text
GMStdCase_Story_1,Case: ${const},案例：${const},,GML Visual story text
GMStdDefault_Story,Default,默认,,GML Visual story text
GMStdCreateList_Story_1,Set a new list to ${var}${show_input_count},设置一个新的列表为${var}${show_input_count},,GML Visual story text
GMStdCreateList_Story_2,Set a new list to ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上设置一个新的列表到${var},,GML Visual story text
GMStdCreateList_Story_3,Set a new list to temp ${var}${show_input_count},设置一个新的列表为临时列表 ${var}${show_input_count},,GML Visual story text
GMStdCreateList_Story_4,Set a new list to temp ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上设置一个新的临时列表${var},,GML Visual story text
GMStdCreateMap_Story_1,Set a new map to ${var}${show_input_count},设置一个新的映射到${var}${show_input_count},,GML Visual story text
GMStdCreateMap_Story_2,Set a new map to ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上设置一个新的映射到${var},,GML Visual story text
GMStdCreateMap_Story_3,Set a new map to temp ${var}${show_input_count},设置一个新的地图为临时地图 ${var}${show_input_count},,GML Visual story text
GMStdCreateMap_Story_4,Set a new map to temp ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上设置一个新的映射到临时的${var},,GML Visual story text
GMStdCreateGrid_Story_1,"Set a new grid with size ${width},${height} to ${var}${show_input_count}","设置一个新的网格，大小为${width},${height}，大小为${var}${show_input_count}",,GML Visual story text
GMStdCreateGrid_Story_2,"Set a new grid with size ${width},${height} to ${var} on ${applyto}${show_input_count}","在${applyto}${show_input_count}上设置一个大小为${width},${height}的新网格为${var}",,GML Visual story text
GMStdCreateGrid_Story_3,"Set a new grid with size ${width},${height} to temp ${var}${show_input_count}","设置一个新的网格，大小为${width},${height}为临时${var}${show_input_count}",,GML Visual story text
GMStdCreateGrid_Story_4,"Set a new grid with size ${width},${height} to temp ${var} on ${applyto}${show_input_count}","在${applyto}${show_input_count}上设置一个大小为${width},${height}的新网格为临时${var}",,GML Visual story text
GMStdCreateStack_Story_1,Set a new stack to ${var}${show_input_count},设置一个新的堆栈为${var}${show_input_count},,GML Visual story text
GMStdCreateStack_Story_2,Set a new stack to ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上设置一个新的堆栈到${var},,GML Visual story text
GMStdCreateStack_Story_3,Set a new stack to temp ${var}${show_input_count},设置一个新的堆栈为临时堆栈 ${var}${show_input_count},,GML Visual story text
GMStdCreateStack_Story_4,Set a new stack to temp ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上设置一个新的栈到临时${var},,GML Visual story text
GMStdDSClear_Story_1,Clear list in ${var}${show_input_count},清除${var}${show_input_count}中的列表,,GML Visual story text
GMStdDSClear_Story_2,Clear list in ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上清除${var}中的列表,,GML Visual story text
GMStdDSClear_Story_3,Clear map in ${var}${show_input_count},清除${var}${show_input_count}中的地图,,GML Visual story text
GMStdDSClear_Story_4,Clear map in ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上清除${var}中的映射,,GML Visual story text
GMStdDSClear_Story_5,Clear grid in ${var}${show_input_count},清除${var}${show_input_count}中的网格,,GML Visual story text
GMStdDSClear_Story_6,Clear grid in ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上清除${var}中的网格,,GML Visual story text
GMStdDSClear_Story_7,Clear stack in ${var}${show_input_count},清除${var}${show_input_count}中的堆栈,,GML Visual story text
GMStdDSClear_Story_8,Clear stack in ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上清除${var}中的堆栈,,GML Visual story text
GMStdDSFree_Story_1,Free list ${var} from memory${show_input_count},从内存中释放列表${var}${show_input_count},,GML Visual story text
GMStdDSFree_Story_2,Free list ${var} from memory on ${applyto}${show_input_count},在${applyto}${show_input_count}上从内存中释放列表${var},,GML Visual story text
GMStdDSFree_Story_3,Free map ${var} from memory${show_input_count},从内存中释放映射${var}${show_input_count},,GML Visual story text
GMStdDSFree_Story_4,Free map ${var} from memory on ${applyto}${show_input_count},在${applyto}${show_input_count}上从内存中释放映射${var},,GML Visual story text
GMStdDSFree_Story_5,Free grid ${var} from memory${show_input_count},从内存中释放网格${var}${show_input_count},,GML Visual story text
GMStdDSFree_Story_6,Free grid ${var} from memory on ${applyto}${show_input_count},在${applyto}${show_input_count}上从内存中释放网格${var},,GML Visual story text
GMStdDSFree_Story_7,Free stack ${var} from memory${show_input_count},从内存中释放栈${var}${show_input_count},,GML Visual story text
GMStdDSFree_Story_8,Free stack ${var} from memory on ${applyto}${show_input_count},在${applyto}${show_input_count}上从内存中释放栈${var},,GML Visual story text
GMStdListAdd_Story_1,Add ${value} to list ${var}${show_input_count},将${value}添加到${var}${show_input_count}列表中,,GML Visual story text
GMStdListAdd_Story_2,Add ${value} to list ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上添加${value}到${var}列表,,GML Visual story text
GMStdListRemove_Story_1,Remove item ${index} from list ${var},从列表${var}中删除项目${index},,GML Visual story text
GMStdListRemove_Story_2,Remove item ${index} from list ${var} on ${applyto},在${applyto}上从列表${var}中删除${index}项,,GML Visual story text
GMStdListGetAt_Story_1,Get item ${index} in list ${var} into ${assignee}${show_input_count},将列表${var}中的${index}项放入${assignee}${show_input_count},,GML Visual story text
GMStdListGetAt_Story_2,Get item ${index} in list ${var} into ${assignee} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取列表${var}中的${index}项进入${assignee},,GML Visual story text
GMStdListGetAt_Story_3,Get item ${index} in list ${var} into temp ${assignee}${show_input_count},将列表${var}中的${index}项放入临时${assignee}${show_input_count}中,,GML Visual story text
GMStdListGetAt_Story_4,Get item ${index} in list ${var} into temp ${assignee} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取列表${var}中的${index}项进入临时${assignee},,GML Visual story text
GMStdListIndexOf_Story_1,Get index of item ${value} in list ${var} into ${assignee}${show_input_count},从列表${var}中获取${value}项的砖块到${assignee}${show_input_count},,GML Visual story text
GMStdListIndexOf_Story_2,Get index of item ${value} in list ${var} into ${assignee} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取列表${var}中${value}项的砖块到${assignee},,GML Visual story text
GMStdListIndexOf_Story_3,Get index of item ${value} in list ${var} into temp ${assignee}${show_input_count},在列表${var}中获取${value}项的砖块到临时${assignee}${show_input_count},,GML Visual story text
GMStdListIndexOf_Story_4,Get index of item ${value} in list ${var} into temp ${assignee} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取列表${var}中${value}项的砖块到临时${assignee},,GML Visual story text
GMStdListInsert_Story_1,Insert ${value} into list ${var} at index ${index},在砖块${index}处将${value}插入到列表${var}中,,GML Visual story text
GMStdListInsert_Story_2,Insert ${value} into list ${var} at index ${index} on ${applyto},在${applyto}上的砖块${index}处将${value}插入到列表${var}中,,GML Visual story text
GMStdListCount_Story_1,Get item count in list ${var} and assign it to ${assignee},获取列表${var}中的项目数，并将其分配给${assignee},,GML Visual story text
GMStdListCount_Story_2,Get item count in list ${var} and assign it to ${assignee} on ${applyto},获取列表${var}中的项目数，并在${applyto}上将其分配给${assignee},,GML Visual story text
GMStdListCount_Story_3,Get item count in list ${var} and assign it to temp ${assignee},获取列表中的项目数${var}，并将其分配给临时的${assignee},,GML Visual story text
GMStdListCount_Story_4,Get item count in list ${var} and assign it to temp ${assignee} on ${applyto},获取列表${var}中的项目数，并在${applyto}上将其分配给临时${assignee},,GML Visual story text
GMStdMapSetValue_Story_1,Set key ${key} to ${value} in map ${var}${show_input_count},在map ${var}${show_input_count}中设置key ${key}为${value},,GML Visual story text
GMStdMapSetValue_Story_2,Set key ${key} to ${value} in map ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上的映射${var}中，将key ${key}设置为${value},,GML Visual story text
GMStdMapGetValue_Story_1,Get value of key ${key} in map ${map} into ${assignee}${show_input_count},在映射${map}中获取key ${key}的值到${assignee}${show_input_count},,GML Visual story text
GMStdMapGetValue_Story_2,Get value of key ${key} in map ${map} into ${assignee} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取映射${map}中的key ${key}的值到${assignee},,GML Visual story text
GMStdMapGetValue_Story_3,Get value of key ${key} in map ${map} into temp ${assignee}${show_input_count},在map ${map}中获取key ${key}的值到temp ${assignee}${show_input_count},,GML Visual story text
GMStdMapGetValue_Story_4,Get value of key ${key} in map ${map} into temp ${assignee} on ${applyto}${show_input_count},在${applyto}${show_input_count}上获取映射${map}中的键值${key}到临时${assignee},,GML Visual story text
GMStdMapRemove_Story_1,Remove key ${key} from map ${map}${show_input_count},从地图${map}${show_input_count}中删除关键字${key},,GML Visual story text
GMStdMapRemove_Story_2,Remove key ${key} from map ${map} on ${applyto}${show_input_count},在${applyto}${show_input_count}上从映射${map}中删除关键字${key},,GML Visual story text
GMStdGridSetValue_Story_1,"Set ${value} in grid ${var} at ${x},${y}${show_input_count}","在网格${var}的${x},${y}${show_input_count}处设置${value}",,GML Visual story text
GMStdGridSetValue_Story_2,"Set ${value} in grid ${var} at ${x},${y} on ${applyto}${show_input_count}","在${applyto}${show_input_count}上设置${value}在网格${var}中的${x},${y}",,GML Visual story text
GMStdGridGetValue_Story_1,"Get value in grid ${var} at ${x},${y} into ${assignee}${show_input_count}","将网格${var}中${x},${y}的值放入${assignee}${show_input_count}中",,GML Visual story text
GMStdGridGetValue_Story_2,"Get value in grid ${var} at ${x},${y} into ${assignee} on ${applyto}${show_input_count}","在${applyto}${show_input_count}上获取网格${var}中${x},${y}的值到${assignee}",,GML Visual story text
GMStdGridGetValue_Story_3,"Get value in grid ${var} at ${x},${y} into temp ${assignee}${show_input_count}","将网格${var}中${x},${y}的值放入临时${assignee}${show_input_count}中",,GML Visual story text
GMStdGridGetValue_Story_4,"Get value in grid ${var} at ${x},${y} into temp ${assignee} on ${applyto}${show_input_count}","在${applyto}${show_input_count}上获取网格${var}中${x},${y}的值到临时${assignee}中",,GML Visual story text
GMStdGridClear_Story_1,Clear grid ${var} to value ${value},清理网格${var}为值${value},,GML Visual story text
GMStdGridClear_Story_2,Clear grid ${var} to value ${value} on ${applyto},在${applyto}上清空网格${var}到值${value},,GML Visual story text
GMStdStackPush_Story_1,Push ${value} onto stack ${var}${show_input_count},将${value}推到堆栈上${var}${show_input_count},,GML Visual story text
GMStdStackPush_Story_2,Push ${value} onto stack ${var} on ${applyto}${show_input_count},在${applyto}${show_input_count}上将${value}推到堆栈${var}上,,GML Visual story text
GMStdStackPop_Story_1,Pop from stack ${var} into ${assignee}${show_input_count},从堆栈${var}中跳转到${assignee}${show_input_count}中,,GML Visual story text
GMStdStackPop_Story_2,Pop from stack ${var} into ${assignee} on ${applyto}${show_input_count},在${applyto}${show_input_count}上，将${var}从堆栈中弹入${assignee},,GML Visual story text
GMStdStackPop_Story_3,Pop from stack ${var} into temp ${assignee}${show_input_count},从堆栈${var}跳转到临时${assignee}${show_input_count},,GML Visual story text
GMStdStackPop_Story_4,Pop from stack ${var} into temp ${assignee} on ${applyto}${show_input_count},在${applyto}${show_input_count}上从堆栈${var}弹入临时${assignee},,GML Visual story text
GMStdIfDSExists_Story_1,If list ${var} does not exists,如果列表${var}不存在,,GML Visual story text
GMStdIfDSExists_Story_2,If list ${var} does not exists on ${applyto},如果在${applyto}上不存在列表${var}，则在${applyto}上存在${var},,GML Visual story text
GMStdIfDSExists_Story_3,If list ${var} exists,如果列表${var}存在,,GML Visual story text
GMStdIfDSExists_Story_4,If list ${var} exists on ${applyto},如果在${applyto}上存在列表${var}，那么,,GML Visual story text
GMStdIfDSExists_Story_5,If map ${var} does not exists,如果地图${var}不存在,,GML Visual story text
GMStdIfDSExists_Story_6,If map ${var} does not exists on ${applyto},如果在${applyto}上不存在map ${var}，那么,,GML Visual story text
GMStdIfDSExists_Story_7,If map ${var} exists,如果地图${var}存在,,GML Visual story text
GMStdIfDSExists_Story_8,If map ${var} exists on ${applyto},如果在${applyto}上存在map ${var}，那么,,GML Visual story text
GMStdIfDSExists_Story_9,If grid ${var} does not exists,如果网格${var}不存在,,GML Visual story text
GMStdIfDSExists_Story_10,If grid ${var} does not exists on ${applyto},如果${applyto}上的网格${var}不存在，那么${applyto}上的网格${var}就不存在,,GML Visual story text
GMStdIfDSExists_Story_11,If grid ${var} exists,如果网格${var}存在,,GML Visual story text
GMStdIfDSExists_Story_12,If grid ${var} exists on ${applyto},如果在${applyto}上存在${var}网格,,GML Visual story text
GMStdIfDSExists_Story_13,If stack ${var} does not exists,如果栈${var}不存在,,GML Visual story text
GMStdIfDSExists_Story_14,If stack ${var} does not exists on ${applyto},如果栈${var}不存在于${applyto}上,,GML Visual story text
GMStdIfDSExists_Story_15,If stack ${var} exists,如果堆栈${var}存在,,GML Visual story text
GMStdIfDSExists_Story_16,If stack ${var} exists on ${applyto},如果在${applyto}上存在栈${var}，那么在${applyto}上的${var}就会存在,,GML Visual story text
GMStdIfDSEmpty_Story_1,If list ${var} is not empty,如果列表${var}不是空的,,GML Visual story text
GMStdIfDSEmpty_Story_2,If list ${var} is not empty on ${applyto},如果列表${var}在${applyto}上不为空,,GML Visual story text
GMStdIfDSEmpty_Story_3,If list ${var} is empty,如果列表${var}为空,,GML Visual story text
GMStdIfDSEmpty_Story_4,If list ${var} is empty on ${applyto},如果${applyto}上的列表${var}为空,,GML Visual story text
GMStdIfDSEmpty_Story_5,If map ${var} is not empty,如果map ${var}不是空的,,GML Visual story text
GMStdIfDSEmpty_Story_6,If map ${var} is not empty on ${applyto},如果在${applyto}上，map ${var}不是空的,,GML Visual story text
GMStdIfDSEmpty_Story_7,If map ${var} is empty,如果地图${var}为空,,GML Visual story text
GMStdIfDSEmpty_Story_8,If map ${var} is empty on ${applyto},如果在${applyto}上的映射${var}为空,,GML Visual story text
GMStdIfDSEmpty_Story_9,If grid ${var} is not empty,如果网格${var}不是空的,,GML Visual story text
GMStdIfDSEmpty_Story_10,If grid ${var} is not empty on ${applyto},如果${applyto}上的网格${var}不是空的,,GML Visual story text
GMStdIfDSEmpty_Story_11,If grid ${var} is empty,如果网格${var}为空,,GML Visual story text
GMStdIfDSEmpty_Story_12,If grid ${var} is empty on ${applyto},如果${applyto}上的网格${var}为空,,GML Visual story text
GMStdIfDSEmpty_Story_13,If stack ${var} is not empty,如果栈${var}不是空的,,GML Visual story text
GMStdIfDSEmpty_Story_14,If stack ${var} is not empty on ${applyto},如果堆栈${var}在${applyto}上不是空的,,GML Visual story text
GMStdIfDSEmpty_Story_15,If stack ${var} is empty,如果栈${var}为空,,GML Visual story text
GMStdIfDSEmpty_Story_16,If stack ${var} is empty on ${applyto},如果堆栈${var}在${applyto}上为空,,GML Visual story text
GMStdBufferCreate_Story_1,Create buffer into ${target}${show_input_count},创建缓冲区到${target}${show_input_count},,GML Visual story text
GMStdBufferCreate_Story_2,Create buffer into ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上创建缓冲区到${target},,GML Visual story text
GMStdBufferCreate_Story_3,Create buffer into temp ${target}${show_input_count},将缓冲区创建为临时的${target}${show_input_count},,GML Visual story text
GMStdBufferCreate_Story_4,Create buffer into temp ${target} on ${applyto}${show_input_count},在${applyto}${show_input_count}上创建缓冲区到临时${target},,GML Visual story text
GMStdBufferCopy_Story_1,Copy buffer ${buffer} into ${target},将缓冲区${buffer}复制到${target}中,,GML Visual story text
GMStdBufferCopy_Story_2,Copy buffer ${buffer} into ${target} on ${applyto},在${applyto}上将缓冲区${buffer}复制到${target}中,,GML Visual story text
