Name,English,Translation,Restrictions,Comment
GMStdTileTransform_Story_1,Flip tile data ${tile},뒤집기 타일 데이터 ${tile},,GML Visual story text
GMStdTileTransform_Story_2,Flip tile data ${tile} on ${applyto},${applyto}의 뒤집기 타일 데이터 ${tile},,GML Visual story text
GMStdTileTransform_Story_3,Mirror tile data ${tile},미러 타일 데이터 ${tile},,GML Visual story text
GMStdTileTransform_Story_4,Mirror tile data ${tile} on ${applyto},${applyto}의 미러 타일 데이터 ${tile},,GML Visual story text
GMStdTileTransform_Story_5,Rotate tile data ${tile},회전 타일 데이터 ${tile},,GML Visual story text
GMStdTileTransform_Story_6,Rotate tile data ${tile} on ${applyto},${applyto}의 회전 타일 데이터 ${tile},,GML Visual story text
GMStdTileGetTransform_Story_1,Get flip of tile data ${tile} into ${var},타일 데이터 ${tile}의 뒤집기를 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetTransform_Story_2,Get flip of tile data ${tile} into ${var} on ${applyto},${applyto}에서 타일 데이터 ${tile}의 뒤집기를 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetTransform_Story_3,Get flip of tile data ${tile} into temp ${var},타일 데이터 ${tile}의 뒤집기를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetTransform_Story_4,Get flip of tile data ${tile} into temp ${var} on ${applyto},${applyto}에서 타일 데이터 ${tile}의 뒤집기를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetTransform_Story_5,Get mirror of tile data ${tile} into ${var},타일 데이터 ${tile}의 미러를 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetTransform_Story_6,Get mirror of tile data ${tile} into ${var} on ${applyto},${applyto}에서 타일 데이터 ${tile}의 미러를 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetTransform_Story_7,Get mirror of tile data ${tile} into temp ${var},타일 데이터 ${tile}의 미러를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetTransform_Story_8,Get mirror of tile data ${tile} into temp ${var} on ${applyto},${applyto}에서 타일 데이터 ${tile}의 미러를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetTransform_Story_9,Get rotate of tile data ${tile} into ${var},타일 데이터 ${tile}의 회전을 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetTransform_Story_10,Get rotate of tile data ${tile} into ${var} on ${applyto},${applyto}에서 타일 데이터 ${tile}의 회전을 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetTransform_Story_11,Get rotate of tile data ${tile} into temp ${var},타일 데이터 ${tile}의 회전을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdTileGetTransform_Story_12,Get rotate of tile data ${tile} into temp ${var} on ${applyto},${applyto}에서 타일 데이터 ${tile}의 회전을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdPlayAudio_Story_1,Play audio ${soundid} looped and assign id to ${target},오디오 ${soundid} 루프를 재생하고 ${target}에 ID 할당,,GML Visual story text
GMStdPlayAudio_Story_2,Play audio ${soundid} looped and assign id to ${target} on ${applyto},${applyto}에서 오디오 ${soundid} 루프를 재생하고 ${target}에 ID 할당,,GML Visual story text
GMStdPlayAudio_Story_3,Play audio ${soundid} looped,오디오 ${soundid} 루프 재생,,GML Visual story text
GMStdPlayAudio_Story_4,Play audio ${soundid} looped on ${applyto},${applyto}에서 오디오 ${soundid} 루프 재생,,GML Visual story text
GMStdPlayAudio_Story_5,Play audio ${soundid} looped and assign id to temp ${target},오디오 ${soundid} 루프를 재생하고 임시 ${target}에 ID 할당,,GML Visual story text
GMStdPlayAudio_Story_6,Play audio ${soundid} looped and assign id to temp ${target} on ${applyto},${applyto}에서 오디오 ${soundid} 루프를 재생하고 임시 ${target}에 ID 할당,,GML Visual story text
GMStdPlayAudio_Story_7,Play audio ${soundid} and assign id to ${target},오디오 ${soundid}을(를) 재생하고 ${target}에 ID 할당,,GML Visual story text
GMStdPlayAudio_Story_8,Play audio ${soundid} and assign id to ${target} on ${applyto},${applyto}에서 오디오 ${soundid}을(를) 재생하고 ${target}에 ID 할당,,GML Visual story text
GMStdPlayAudio_Story_9,Play audio ${soundid},오디오 ${soundid} 재생,,GML Visual story text
GMStdPlayAudio_Story_10,Play audio ${soundid} on ${applyto},${applyto}에서 오디오 ${soundid} 재생,,GML Visual story text
GMStdPlayAudio_Story_11,Play audio ${soundid} and assign id to temp ${target},오디오 ${soundid}을(를) 재생하고 임시 ${target}에 ID 할당,,GML Visual story text
GMStdPlayAudio_Story_12,Play audio ${soundid} and assign id to temp ${target} on ${applyto},${applyto}에서 오디오 ${soundid}을(를) 재생하고 임시 ${target}에 ID 할당,,GML Visual story text
GMStdStopAudio_Story_1,Stop audio ${soundid},오디오 ${soundid} 중지,,GML Visual story text
GMStdStopAudio_Story_2,Stop audio ${soundid} on ${applyto},${applyto}에서 오디오 ${soundid} 중지,,GML Visual story text
GMStdStopAllAudio_Story_1,Stop all audio,모든 오디오 중지,,GML Visual story text
GMStdStopAllAudio_Story_2,Stop all audio on ${applyto},${applyto}에서 모든 오디오 중지,,GML Visual story text
GMStdPauseAudio_Story_1,Pause audio ${sound},오디오 ${sound} 일시 중지,,GML Visual story text
GMStdPauseAudio_Story_2,Pause audio ${sound} on ${applyto},${applyto}에서 오디오 ${sound} 일시 중지,,GML Visual story text
GMStdPauseAllAudio_Story_1,Pause all audio,모든 오디오 일시 중지,,GML Visual story text
GMStdPauseAllAudio_Story_2,Pause all audio on ${applyto},${applyto}에서 모든 오디오 일시 중지,,GML Visual story text
GMStdResumeAudio_Story_1,Resume audio ${sound},오디오 ${sound} 다시 재생,,GML Visual story text
GMStdResumeAudio_Story_2,Resume audio ${sound} on ${applyto},${applyto}에서 오디오 ${sound} 다시 재생,,GML Visual story text
GMStdResumeAllAudio_Story_1,Resume all audio,모든 오디오 다시 재생,,GML Visual story text
GMStdResumeAllAudio_Story_2,Resume all audio on ${applyto},${applyto}에서 모든 오디오 다시 재생,,GML Visual story text
GMStdAudioSetPosition_Story_1,Set audio position of ${sound} to ${time} seconds,${sound}의 오디오 위치를 ${time}초로 설정,,GML Visual story text
GMStdAudioSetPosition_Story_2,Set audio position of ${sound} to ${time} seconds on ${applyto},${applyto}에서 ${sound}의 오디오 위치를 ${time}초로 설정,,GML Visual story text
GMStdAudioGetLength_Story_1,Get length of audio ${sound} into ${var},${sound} 오디오의 길이를 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioGetLength_Story_2,Get length of audio ${sound} into ${var} on ${applyto},${applyto}에서 ${sound} 오디오의 길이를 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioGetLength_Story_3,Get length of audio ${sound} into temp ${var},${sound} 오디오의 길이를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioGetLength_Story_4,Get length of audio ${sound} into temp ${var} on ${applyto},${applyto}에서 ${sound} 오디오의 길이를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioSetPitch_Story_1,Set pitch of audio ${sound} to ${pitch},${sound} 오디오의 높낮이를 ${pitch}(으)로 설정,,GML Visual story text
GMStdAudioSetPitch_Story_2,Set pitch of audio ${sound} to ${pitch} on ${applyto},${applyto}에서 ${sound} 오디오의 높낮이를 ${pitch}(으)로 설정,,GML Visual story text
GMStdAudioGetPitch_Story_1,Get pitch of audio ${sound} into ${var},${sound} 오디오의 높낮이를 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioGetPitch_Story_2,Get pitch of audio ${sound} into ${var} on ${applyto},${applyto}에서 ${sound} 오디오의 높낮이를 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioGetPitch_Story_3,Get pitch of audio ${sound} into temp ${var},${sound} 오디오의 높낮이를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioGetPitch_Story_4,Get pitch of audio ${sound} into temp ${var} on ${applyto},${applyto}에서 ${sound} 오디오의 높낮이를 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioSetVolume_Story_1,Set volume of audio ${sound} to ${volume},${sound} 오디오의 볼륨을 ${volume}(으)로 설정,,GML Visual story text
GMStdAudioSetVolume_Story_2,Set volume of audio ${sound} to ${volume} on ${applyto},${applyto}에서 ${sound} 오디오의 볼륨을 ${volume}(으)로 설정,,GML Visual story text
GMStdAudioGetVolume_Story_1,Get volume of audio ${sound} into ${var},${sound} 오디오의 볼륨을 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioGetVolume_Story_2,Get volume of audio ${sound} into ${var} on ${applyto},${applyto}에서 ${sound} 오디오의 볼륨을 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioGetVolume_Story_3,Get volume of audio ${sound} into temp ${var},${sound} 오디오의 볼륨을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioGetVolume_Story_4,Get volume of audio ${sound} into temp ${var} on ${applyto},${applyto}에서 ${sound} 오디오의 볼륨을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudoSetMasterVolume_Story_1,Set master volume to ${volume},마스터 볼륨을 ${volume}(으)로 설정,,GML Visual story text
GMStdAudoSetMasterVolume_Story_2,Set master volume to ${volume} on ${applyto},${applyto}에서 마스터 볼륨을 ${volume}(으)로 설정,,GML Visual story text
GMStdAudioGetMasterVolume_Story_1,Get master volume into ${var},마스터 볼륨을 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioGetMasterVolume_Story_2,Get master volume into ${var} on ${applyto},${applyto}에서 마스터 볼륨을 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioGetMasterVolume_Story_3,Get master volume into temp ${var},마스터 볼륨을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdAudioGetMasterVolume_Story_4,Get master volume into temp ${var} on ${applyto},${applyto}에서 마스터 볼륨을 임시 ${var}(으)로 가져오기,,GML Visual story text
GMStdIfAudioPlaying_Story_1,If audio ${soundid} is not playing,${soundid} 오디오가 재생 중이 아닐 경우,,GML Visual story text
GMStdIfAudioPlaying_Story_2,If audio ${soundid} is not playing on ${applyto},${applyto}에서 ${soundid} 오디오가 재생 중이 아닐 경우,,GML Visual story text
GMStdIfAudioPlaying_Story_3,If audio ${soundid} is playing,${soundid} 오디오가 재생 중인 경우,,GML Visual story text
GMStdIfAudioPlaying_Story_4,If audio ${soundid} is playing on ${applyto},${applyto}에서 ${soundid} 오디오가 재생 중인 경우,,GML Visual story text
GMStdIfAudioPaused_Story_1,If audio ${soundid} is not paused,${soundid} 오디오가 일시 중지되지 않은 경우,,GML Visual story text
GMStdIfAudioPaused_Story_2,If audio ${soundid} is not paused on ${applyto},${applyto}에서 ${soundid} 오디오가 일시 중지되지 않은 경우,,GML Visual story text
GMStdIfAudioPaused_Story_3,If audio ${soundid} is paused,${soundid} 오디오가 일시 중지된 경우,,GML Visual story text
GMStdIfAudioPaused_Story_4,If audio ${soundid} is paused on ${applyto},${applyto}에서 ${soundid} 오디오가 일시 중지된 경우,,GML Visual story text
GMStdLoop_Story,Loop,루프,,GML Visual story text
GMStdRepeat_Story_1,Repeat ${times} times,${times}번 반복,,GML Visual story text
GMStdRepeat_Story_2,Repeat ${times} times on ${applyto},${applyto}에서 ${times}번 반복,,GML Visual story text
GMStdWhileLoop_Story_1,While ${var} is not equal to ${value},${var}이(가) ${value}과(와) 같지 않은 동안,,GML Visual story text
GMStdWhileLoop_Story_2,While ${var} is not equal to ${value} on ${applyto},${applyto}에서 ${var}이(가) ${value}과(와) 같지 않은 동안,,GML Visual story text
GMStdWhileLoop_Story_3,While ${var} is not less than ${value},${var}이(가) ${value}보다 작지 않은 동안,,GML Visual story text
GMStdWhileLoop_Story_4,While ${var} is not less than ${value} on ${applyto},${applyto}에서 ${var}이(가) ${value}보다 작지 않은 동안,,GML Visual story text
GMStdWhileLoop_Story_5,While ${var} is not greater than ${value},${var}이(가) ${value}보다 크지 않은 동안,,GML Visual story text
GMStdWhileLoop_Story_6,While ${var} is not greater than ${value} on ${applyto},${applyto}에서 ${var}이(가) ${value}보다 크지 않은 동안,,GML Visual story text
GMStdWhileLoop_Story_7,While ${var} is not greater than or equal to ${value},${var}이(가) ${value}보다 크거나 같지 않은 동안,,GML Visual story text
GMStdWhileLoop_Story_8,While ${var} is not greater than or equal to ${value} on ${applyto},${applyto}에서 ${var}이(가) ${value}보다 크거나 같지 않은 동안,,GML Visual story text
GMStdWhileLoop_Story_9,While ${var} is not less than or equal to ${value},${var}이(가) ${value}보다 작거나 같지 않은 동안,,GML Visual story text
GMStdWhileLoop_Story_10,While ${var} is not less than or equal to ${value} on ${applyto},${applyto}에서 ${var}이(가) ${value}보다 작거나 같지 않은 동안,,GML Visual story text
GMStdWhileLoop_Story_11,While ${var} is equal to ${value},${var}이(가) ${value}과(와) 같은 동안,,GML Visual story text
GMStdWhileLoop_Story_12,While ${var} is equal to ${value} on ${applyto},${applyto}에서 ${var}이(가) ${value}과(와) 같은 동안,,GML Visual story text
GMStdWhileLoop_Story_13,While ${var} is less than ${value},${var}이(가) ${value}보다 작은 동안,,GML Visual story text
GMStdWhileLoop_Story_14,While ${var} is less than ${value} on ${applyto},${applyto}에서 ${var}이(가) ${value}보다 작은 동안,,GML Visual story text
GMStdWhileLoop_Story_15,While ${var} is greater than ${value},${var}이(가) ${value}보다 큰 동안,,GML Visual story text
GMStdWhileLoop_Story_16,While ${var} is greater than ${value} on ${applyto},${applyto}에서 ${var}이(가) ${value}보다 큰 동안,,GML Visual story text
GMStdWhileLoop_Story_17,While ${var} is greater than or equal to ${value},${var}이(가) ${value}보다 크거나 같은 동안,,GML Visual story text
GMStdWhileLoop_Story_18,While ${var} is greater than or equal to ${value} on ${applyto},${applyto}에서 ${var}이(가) ${value}보다 크거나 같은 동안,,GML Visual story text
GMStdWhileLoop_Story_19,While ${var} is less than or equal to ${value},${var}이(가) ${value}보다 작거나 같은 동안,,GML Visual story text
GMStdWhileLoop_Story_20,While ${var} is less than or equal to ${value} on ${applyto},${applyto}에서 ${var}이(가) ${value}보다 작거나 같은 동안,,GML Visual story text
GMStdForLoop_Story_1,"For ${init}, while ${cond} do ${expr}","${init}인 경우, ${cond} 동안 ${expr} 실행",,GML Visual story text
GMStdForLoop_Story_2,"For ${init}, while ${cond} do ${expr} on ${applyto}","${applyto}에서 ${init}인 경우, ${cond} 동안 ${expr} 실행",,GML Visual story text
GMStdBreak_Story,Break,중단,,GML Visual story text
GMStdSwitch_Story_1,Switch ${expr},${expr} 전환,,GML Visual story text
GMStdSwitch_Story_2,Switch ${expr} on ${applyto},${applyto}에서 ${expr} 전환,,GML Visual story text
GMStdCase_Story_1,Case: ${const},케이스: ${const},,GML Visual story text
GMStdDefault_Story,Default,기본,,GML Visual story text
GMStdCreateList_Story_1,Set a new list to ${var}${show_input_count},새 리스트를 ${var}${show_input_count}에 추가,,GML Visual story text
GMStdCreateList_Story_2,Set a new list to ${var} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 새 리스트를 ${var}에 추가,,GML Visual story text
GMStdCreateList_Story_3,Set a new list to temp ${var}${show_input_count},새 리스트를 임시 ${var}${show_input_count}에 추가,,GML Visual story text
GMStdCreateList_Story_4,Set a new list to temp ${var} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 새 리스트를 임시 ${var}에 추가,,GML Visual story text
GMStdCreateMap_Story_1,Set a new map to ${var}${show_input_count},새 맵을 ${var}${show_input_count}에 추가,,GML Visual story text
GMStdCreateMap_Story_2,Set a new map to ${var} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 새 맵을 ${var}에 추가,,GML Visual story text
GMStdCreateMap_Story_3,Set a new map to temp ${var}${show_input_count},새 맵을 임시 ${var}${show_input_count}에 추가,,GML Visual story text
GMStdCreateMap_Story_4,Set a new map to temp ${var} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 새 맵을 임시 ${var}에 추가,,GML Visual story text
GMStdCreateGrid_Story_1,"Set a new grid with size ${width},${height} to ${var}${show_input_count}","크기가 ${width},${height}인 새 그리드를 ${var}${show_input_count}(으)로 설정",,GML Visual story text
GMStdCreateGrid_Story_2,"Set a new grid with size ${width},${height} to ${var} on ${applyto}${show_input_count}","${applyto}${show_input_count}에서 크기가 ${width},${height}인 새 그리드를 ${var}(으)로 설정",,GML Visual story text
GMStdCreateGrid_Story_3,"Set a new grid with size ${width},${height} to temp ${var}${show_input_count}","크기가 ${width},${height}인 새 그리드를 임시 ${var}${show_input_count}(으)로 설정",,GML Visual story text
GMStdCreateGrid_Story_4,"Set a new grid with size ${width},${height} to temp ${var} on ${applyto}${show_input_count}","${applyto}${show_input_count}에서 크기가 ${width},${height}인 새 그리드를 임시 ${var}(으)로 설정",,GML Visual story text
GMStdCreateStack_Story_1,Set a new stack to ${var}${show_input_count},새 스택을 ${var}${show_input_count}에 추가,,GML Visual story text
GMStdCreateStack_Story_2,Set a new stack to ${var} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 새 스택을 ${var}에 추가,,GML Visual story text
GMStdCreateStack_Story_3,Set a new stack to temp ${var}${show_input_count},새 스택을 임시 ${var}${show_input_count}에 추가,,GML Visual story text
GMStdCreateStack_Story_4,Set a new stack to temp ${var} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 새 스택을 임시 ${var}에 추가,,GML Visual story text
GMStdDSClear_Story_1,Clear list in ${var}${show_input_count},${var}${show_input_count}의 리스트 지우기,,GML Visual story text
GMStdDSClear_Story_2,Clear list in ${var} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${var}의 리스트 지우기,,GML Visual story text
GMStdDSClear_Story_3,Clear map in ${var}${show_input_count},${var}${show_input_count}의 맵 지우기,,GML Visual story text
GMStdDSClear_Story_4,Clear map in ${var} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${var}의 맵 지우기,,GML Visual story text
GMStdDSClear_Story_5,Clear grid in ${var}${show_input_count},${var}${show_input_count}의 그리드 지우기,,GML Visual story text
GMStdDSClear_Story_6,Clear grid in ${var} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${var}의 그리드 지우기,,GML Visual story text
GMStdDSClear_Story_7,Clear stack in ${var}${show_input_count},${var}${show_input_count}의 스택 지우기,,GML Visual story text
GMStdDSClear_Story_8,Clear stack in ${var} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${var}의 스택 지우기,,GML Visual story text
GMStdDSFree_Story_1,Free list ${var} from memory${show_input_count},메모리 ${show_input_count}에서 리스트 ${var} 해제,,GML Visual story text
GMStdDSFree_Story_2,Free list ${var} from memory on ${applyto}${show_input_count},${applyto}${show_input_count}의 메모리 ${show_input_count}에서 리스트 ${var} 해제,,GML Visual story text
GMStdDSFree_Story_3,Free map ${var} from memory${show_input_count},메모리 ${show_input_count}에서 맵 ${var} 해제,,GML Visual story text
GMStdDSFree_Story_4,Free map ${var} from memory on ${applyto}${show_input_count},${applyto}${show_input_count}의 메모리 ${show_input_count}에서 맵 ${var} 해제,,GML Visual story text
GMStdDSFree_Story_5,Free grid ${var} from memory${show_input_count},메모리 ${show_input_count}에서 그리드 ${var} 해제,,GML Visual story text
GMStdDSFree_Story_6,Free grid ${var} from memory on ${applyto}${show_input_count},${applyto}${show_input_count}의 메모리 ${show_input_count}에서 그리드 ${var} 해제,,GML Visual story text
GMStdDSFree_Story_7,Free stack ${var} from memory${show_input_count},메모리 ${show_input_count}에서 스택 ${var} 해제,,GML Visual story text
GMStdDSFree_Story_8,Free stack ${var} from memory on ${applyto}${show_input_count},${applyto}${show_input_count}의 메모리 ${show_input_count}에서 스택 ${var} 해제,,GML Visual story text
GMStdListAdd_Story_1,Add ${value} to list ${var}${show_input_count},${value}을(를) ${var}${show_input_count} 리스트에 추가,,GML Visual story text
GMStdListAdd_Story_2,Add ${value} to list ${var} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${value}을(를) ${var} 리스트에 추가,,GML Visual story text
GMStdListRemove_Story_1,Remove item ${index} from list ${var},${var} 리스트에서 ${index} 항목 제거,,GML Visual story text
GMStdListRemove_Story_2,Remove item ${index} from list ${var} on ${applyto},${applyto}에서 ${var} 리스트의 ${index} 항목 제거,,GML Visual story text
GMStdListGetAt_Story_1,Get item ${index} in list ${var} into ${assignee}${show_input_count},${var} 리스트의 ${index} 항목을 ${assignee}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdListGetAt_Story_2,Get item ${index} in list ${var} into ${assignee} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${var} 리스트의 ${index} 항목을 ${assignee}(으)로 가져오기,,GML Visual story text
GMStdListGetAt_Story_3,Get item ${index} in list ${var} into temp ${assignee}${show_input_count},${var} 리스트의 ${index} 항목을 임시 ${assignee}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdListGetAt_Story_4,Get item ${index} in list ${var} into temp ${assignee} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${var} 리스트의 ${index} 항목을 임시 ${assignee}(으)로 가져오기,,GML Visual story text
GMStdListIndexOf_Story_1,Get index of item ${value} in list ${var} into ${assignee}${show_input_count},${var} 리스트의 ${value} 항목 인덱스를 ${assignee}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdListIndexOf_Story_2,Get index of item ${value} in list ${var} into ${assignee} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${var} 리스트의 ${value} 항목 인덱스를 ${assignee}(으)로 가져오기,,GML Visual story text
GMStdListIndexOf_Story_3,Get index of item ${value} in list ${var} into temp ${assignee}${show_input_count},${var} 리스트의 ${value} 항목 인덱스를 임시 ${assignee}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdListIndexOf_Story_4,Get index of item ${value} in list ${var} into temp ${assignee} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${var} 리스트의 ${value} 항목 인덱스를 임시 ${assignee}(으)로 가져오기,,GML Visual story text
GMStdListInsert_Story_1,Insert ${value} into list ${var} at index ${index},${value}을(를) ${index} 인덱스의 ${var} 리스트에 삽입,,GML Visual story text
GMStdListInsert_Story_2,Insert ${value} into list ${var} at index ${index} on ${applyto},${applyto}에서 ${value}을(를) ${index} 인덱스의 ${var} 리스트에 삽입,,GML Visual story text
GMStdListCount_Story_1,Get item count in list ${var} and assign it to ${assignee},${var} 리스트의 항목 수를 가져오고 이를 ${assignee}에 할당,,GML Visual story text
GMStdListCount_Story_2,Get item count in list ${var} and assign it to ${assignee} on ${applyto},${var} 리스트의 항목 수를 가져오고 이를 ${applyto}에서 ${assignee}에 할당,,GML Visual story text
GMStdListCount_Story_3,Get item count in list ${var} and assign it to temp ${assignee},${var} 리스트의 항목 수를 가져오고 이를 임시 ${assignee}에 할당,,GML Visual story text
GMStdListCount_Story_4,Get item count in list ${var} and assign it to temp ${assignee} on ${applyto},${var} 리스트의 항목 수를 가져오고 이를 ${applyto}에서 임시 ${assignee}에 할당,,GML Visual story text
GMStdMapSetValue_Story_1,Set key ${key} to ${value} in map ${var}${show_input_count},${key} 키를 ${var}${show_input_count} 맵의 ${value}(으)로 설정,,GML Visual story text
GMStdMapSetValue_Story_2,Set key ${key} to ${value} in map ${var} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${key} 키를 ${var} 맵의 ${value}(으)로 설정,,GML Visual story text
GMStdMapGetValue_Story_1,Get value of key ${key} in map ${map} into ${assignee}${show_input_count},${map} 맵의 ${key} 키 값을 ${assignee}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdMapGetValue_Story_2,Get value of key ${key} in map ${map} into ${assignee} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${map} 맵의 ${key} 키 값을 ${assignee}(으)로 가져오기,,GML Visual story text
GMStdMapGetValue_Story_3,Get value of key ${key} in map ${map} into temp ${assignee}${show_input_count},${map} 맵의 ${key} 키 값을 임시 ${assignee}${show_input_count}(으)로 가져오기,,GML Visual story text
GMStdMapGetValue_Story_4,Get value of key ${key} in map ${map} into temp ${assignee} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${map} 맵의 ${key} 키 값을 임시 ${assignee}(으)로 가져오기,,GML Visual story text
GMStdMapRemove_Story_1,Remove key ${key} from map ${map}${show_input_count},${map}${show_input_count} 맵에서 ${key} 키 제거,,GML Visual story text
GMStdMapRemove_Story_2,Remove key ${key} from map ${map} on ${applyto}${show_input_count},${applyto}${show_input_count} 맵의 ${map}에서 ${key} 키 제거,,GML Visual story text
GMStdGridSetValue_Story_1,"Set ${value} in grid ${var} at ${x},${y}${show_input_count}","${x},${y}${show_input_count}에 있는 ${var} 그리드의 ${value} 설정",,GML Visual story text
GMStdGridSetValue_Story_2,"Set ${value} in grid ${var} at ${x},${y} on ${applyto}${show_input_count}","${applyto}${show_input_count}에서 ${x},${y}에 있는 ${var} 그리드의 ${var} 설정",,GML Visual story text
GMStdGridGetValue_Story_1,"Get value in grid ${var} at ${x},${y} into ${assignee}${show_input_count}","${x},${y}에 있는 ${var} 그리드의 값을 ${assignee}${show_input_count}(으)로 가져오기",,GML Visual story text
GMStdGridGetValue_Story_2,"Get value in grid ${var} at ${x},${y} into ${assignee} on ${applyto}${show_input_count}","${applyto}${show_input_count}에서 ${x},${y}에 있는 ${var} 그리드의 값을 ${assignee}(으)로 가져오기",,GML Visual story text
GMStdGridGetValue_Story_3,"Get value in grid ${var} at ${x},${y} into temp ${assignee}${show_input_count}","${x},${y}에 있는 ${var} 그리드의 값을 임시 ${assignee}${show_input_count}(으)로 가져오기",,GML Visual story text
GMStdGridGetValue_Story_4,"Get value in grid ${var} at ${x},${y} into temp ${assignee} on ${applyto}${show_input_count}","${applyto}${show_input_count}에서 ${x},${y}에 있는 ${var} 그리드의 값을 임시 ${assignee}(으)로 가져오기",,GML Visual story text
GMStdGridClear_Story_1,Clear grid ${var} to value ${value},${value} 값에 대한 ${var} 그리드 지우기,,GML Visual story text
GMStdGridClear_Story_2,Clear grid ${var} to value ${value} on ${applyto},${applyto}에서 ${value} 값에 대한 ${var} 그리드 지우기,,GML Visual story text
GMStdStackPush_Story_1,Push ${value} onto stack ${var}${show_input_count},${value}을(를) ${var}${show_input_count} 스택에 푸시,,GML Visual story text
GMStdStackPush_Story_2,Push ${value} onto stack ${var} on ${applyto}${show_input_count},${applyto}${show_input_count}에서 ${value}을(를) ${var} 스택에 푸시,,GML Visual story text
GMStdStackPop_Story_1,Pop from stack ${var} into ${assignee}${show_input_count},${var} 스택에서 ${assignee}${show_input_count}(으)로 꺼내기,,GML Visual story text
GMStdStackPop_Story_2,Pop from stack ${var} into ${assignee} on ${applyto}${show_input_count},${applyto}${show_input_count}에 있는 ${var} 스택에서 ${assignee}(으)로 꺼내기,,GML Visual story text
GMStdStackPop_Story_3,Pop from stack ${var} into temp ${assignee}${show_input_count},${var} 스택에서 임시 ${assignee}${show_input_count}(으)로 꺼내기,,GML Visual story text
GMStdStackPop_Story_4,Pop from stack ${var} into temp ${assignee} on ${applyto}${show_input_count},${applyto}${show_input_count}에 있는 ${var} 스택에서 임시 ${assignee}(으)로 꺼내기,,GML Visual story text
GMStdIfDSExists_Story_1,If list ${var} does not exists,${var} 리스트가 없는 경우,,GML Visual story text
GMStdIfDSExists_Story_2,If list ${var} does not exists on ${applyto},${var} 리스트가 ${applyto}에 없는 경우,,GML Visual story text
GMStdIfDSExists_Story_3,If list ${var} exists,${var} 리스트가 있는 경우,,GML Visual story text
GMStdIfDSExists_Story_4,If list ${var} exists on ${applyto},${var} 리스트가 ${applyto}에 있는 경우,,GML Visual story text
GMStdIfDSExists_Story_5,If map ${var} does not exists,${var} 맵이 없는 경우,,GML Visual story text
GMStdIfDSExists_Story_6,If map ${var} does not exists on ${applyto},${var} 맵이 ${applyto}에 없는 경우,,GML Visual story text
GMStdIfDSExists_Story_7,If map ${var} exists,${var} 맵이 있는 경우,,GML Visual story text
